R,naive_R,why,amb,risk,risk_bps,cost_pct,hit1,hit2,hit3,slip_R,R1,naive_R1,R2,naive_R2,R3,naive_R3,day,year,dir,setup,orb_bps,leg_bps,orb,band
-1.0174481144343301,-1.0174481144343301,stop,False,1.9225000000000136,38.208522140075,1.7448114434330178,False,False,False,0.0,-1.0174481144343301,-1.0174481144343301,-1.0174481144343301,-1.0174481144343301,-1.0174481144343301,-1.0174481144343301,2024-11-20,2024,-1,continuation,56.244534541696154,76.01955640352946,15,B
-13.901534472934973,-0.36216125356125467,stop,True,1.169999999999959,23.12572885576975,2.882792022792124,True,False,False,13.539373219373719,0.9711720797720788,0.9711720797720788,-21.337887749288498,-1.0288279202279214,-21.337887749288498,-1.0288279202279214,2024-11-29,2024,1,continuation,33.20617476726043,45.85614610716884,15,B
1.6349897199433743,1.6349897199433743,close-partial,False,0.8349499999999352,15.980516000611223,4.1717468111866225,True,True,False,0.0,0.9582825318881338,0.9582825318881338,1.9582825318881338,1.9582825318881338,1.988404096053855,1.988404096053855,2024-12-06,2024,1,continuation,31.388761292298003,31.57824222936767,15,B
1.7035460992908176,1.7035460992908176,close-partial,False,1.1749999999999545,22.380952380951516,2.978723404255435,True,True,False,0.0,0.9702127659574458,0.9702127659574458,1.9702127659574455,1.9702127659574455,2.1702127659575616,2.1702127659575616,2024-12-11,2024,1,continuation,30.476190476190908,44.380952380950994,15,B
1.9800345679012346,1.9800345679012346,3R,False,1.7549999999999955,33.3910462527825,1.9965432098765485,True,True,True,0.0,0.9800345679012344,0.9800345679012344,1.9800345679012346,1.9800345679012346,2.9800345679012343,2.9800345679012343,2025-01-07,2025,-1,continuation,51.180578017086596,66.40156776194388,15,B
-1.0357176470588207,-1.0357176470588207,stop,False,0.9775000000000773,18.66490996925927,3.5717647058820714,False,False,False,0.0,-1.0357176470588207,-1.0357176470588207,-1.0357176470588207,-1.0357176470588207,-1.0357176470588207,-1.0357176470588207,2025-01-30,2025,1,continuation,32.01390082297469,36.94792919745773,15,B
1.1068890269150906,1.1068890269150906,close-partial,False,1.6100000000000136,31.043325684977994,2.1475362318840396,True,False,False,0.0,0.9785246376811596,0.9785246376811596,1.1710712215320558,1.1710712215320558,1.1710712215320558,1.1710712215320558,2025-02-04,2025,1,continuation,53.79557680812841,61.70101999498767,15,B
-0.8159373891001334,-0.8159373891001334,close,False,2.6299999999999955,48.818517624784135,1.3656020278833991,False,False,False,0.0,-0.8159373891001334,-0.8159373891001334,-0.8159373891001334,-0.8159373891001334,-0.8159373891001334,-0.8159373891001334,2025-02-20,2025,-1,continuation,25.987043602546308,97.2657917695322,15,B
1.065316321808686,1.065316321808686,close-partial,False,3.0253999999999905,57.31226793968308,1.1632180868645505,True,False,False,0.0,0.9883678191313545,0.9883678191313545,1.1037905731473514,1.1037905731473514,1.1037905731473514,1.1037905731473514,2025-02-24,2025,-1,continuation,53.97059937864539,114.24566189285443,15,B
1.971680778827668,1.971680778827668,3R,False,1.2223500000000058,23.54113704645262,2.831922117233185,True,True,True,0.0,0.9716807788276681,0.9716807788276681,1.971680778827668,1.971680778827668,2.971680778827668,2.971680778827668,2025-02-25,2025,-1,continuation,40.35320853555322,46.69709575533529,15,B
1.9896503370786516,1.9896503370786516,3R,False,3.3374999999999773,64.41433617045871,1.0349662921348386,True,True,True,0.0,0.9896503370786516,0.9896503370786516,1.9896503370786516,1.9896503370786516,2.989650337078652,2.989650337078652,2025-02-27,2025,-1,continuation,98.04296219095501,128.4426688282869,15,B
-1.0169237386269647,-1.0152749533407992,stop,False,2.0149999999999864,39.39239912417865,1.6923738626964546,False,False,False,0.0016487852861655217,-1.0169237386269647,-1.0152749533407992,-1.0169237386269647,-1.0152749533407992,-1.0169237386269647,-1.0152749533407992,2025-03-03,2025,-1,continuation,84.16093212386515,86.89787300594294,15,B
-1.0060812499999998,-1.0060812499999998,stop,False,4.480000000000018,109.62658444672877,0.6081249999999977,False,False,False,0.0,-1.0060812499999998,-1.0060812499999998,-1.0060812499999998,-1.0060812499999998,-1.0060812499999998,-1.0060812499999998,2025-04-07,2025,1,continuation,186.21837224098303,218.76376449860513,15,B
-1.0195900952380952,-1.0195900952380952,stop,False,1.75,34.03080273802116,1.959009523809524,False,False,False,0.0,-1.0195900952380952,-1.0195900952380952,-1.0195900952380952,-1.0195900952380952,-1.0195900952380952,-1.0195900952380952,2025-05-19,2025,1,continuation,62.81113876789083,67.67268201617956,15,B
-1.0253659259259253,-1.0253659259259253,stop,False,1.3500000000000227,26.28197640462607,2.5365925925925494,False,False,False,0.0,-1.0253659259259253,-1.0253659259259253,-1.0253659259259253,-1.0253659259259253,-1.0253659259259253,-1.0253659259259253,2025-05-22,2025,1,continuation,49.838414515439375,52.174590195848424,15,B
-1.0380041666666697,-1.0380041666666697,stop,False,0.9599999999999227,17.541936191205693,3.800416666666973,False,False,False,0.0,-1.0380041666666697,-1.0380041666666697,-1.0380041666666697,-1.0380041666666697,-1.0380041666666697,-1.0380041666666697,2025-06-27,2025,1,continuation,24.668347768885408,34.718415378430315,15,B
0.4368014814815632,0.4368014814815632,close,False,0.8999999999999773,16.2695686756567,4.097629629629733,False,False,False,0.0,0.4368014814815632,0.4368014814815632,0.4368014814815632,0.4368014814815632,0.4368014814815632,0.4368014814815632,2025-07-03,2025,1,continuation,24.042807042916248,32.17759138074357,15,B
-1.0250851351351349,-1.0250851351351349,stop,False,1.4800000000000182,26.576164053942758,2.5085135135134826,False,False,False,0.0,-1.0250851351351349,-1.0250851351351349,-1.0250851351351349,-1.0250851351351349,-1.0250851351351349,-1.0250851351351349,2025-07-10,2025,-1,continuation,28.910556842462604,52.79319075580554,15,B
-1.0210167597765367,-1.0210167597765367,stop,False,1.7899999999999636,31.720715931241603,2.101675977653674,False,False,False,0.0,-1.0210167597765367,-1.0210167597765367,-1.0210167597765367,-1.0210167597765367,-1.0210167597765367,-1.0210167597765367,2025-07-22,2025,-1,continuation,38.27751196172192,63.087010455432555,15,B
-1.0176637140637141,-1.0176637140637141,stop,False,2.144999999999982,37.74215684549437,1.7663714063714215,False,False,False,0.0,-1.0176637140637141,-1.0176637140637141,-1.0176637140637141,-1.0176637140637141,-1.0176637140637141,-1.0176637140637141,2025-08-20,2025,-1,continuation,46.80379357063821,75.13240546865345,15,B
1.9571770114942526,1.9571770114942526,3R,False,0.9424999999999955,15.567962207429602,4.282298850574733,True,True,True,0.0,0.9571770114942526,0.9571770114942526,1.9571770114942526,1.9571770114942526,2.957177011494253,2.957177011494253,2025-10-08,2025,1,continuation,30.062271848830548,30.805569779158077,15,B
1.9707569739952713,1.9707569739952713,3R,False,1.4099999999999682,22.797458325922296,2.9243026004728794,True,True,True,0.0,0.9707569739952712,0.9707569739952712,1.9707569739952713,1.9707569739952713,2.9707569739952713,2.9707569739952713,2025-11-05,2025,1,continuation,34.27702953968543,45.27154844864031,15,B
1.980400630417652,1.980400630417652,3R,False,2.115000000000009,34.01469949661476,1.9599369582348218,True,True,True,0.0,0.9804006304176517,0.9804006304176517,1.980400630417652,1.980400630417652,2.980400630417652,2.980400630417652,2025-11-06,2025,-1,continuation,37.47245854709673,67.7077469885337,15,B
-0.3484752525252527,-0.3484752525252527,stop,False,2.6399999999999864,44.027884326740036,1.5141919191919273,True,False,False,0.0,0.9848580808080807,0.9848580808080807,-1.0151419191919193,-1.0151419191919193,-1.0151419191919193,-1.0151419191919193,2025-11-18,2025,-1,continuation,74.38044094593114,87.72222407524751,15,B
-1.014317967902256,-1.014317967902256,stop,False,2.78004999999996,46.56154219773158,1.4317967902256161,False,False,False,0.0,-1.014317967902256,-1.014317967902256,-1.014317967902256,-1.014317967902256,-1.014317967902256,-1.014317967902256,2025-11-19,2025,1,continuation,75.03140335304141,92.78811529636288,15,B
-1.0211643765903304,-1.020562669962918,stop,False,1.9650000000000318,31.49947100125087,2.116437659033045,False,False,False,0.000601706627412435,-1.0211643765903304,-1.020562669962918,-1.0211643765903304,-1.020562669962918,-1.0211643765903304,-1.020562669962918,2025-12-11,2025,-1,continuation,35.66733993780293,64.52181719085597,15,B
-1.0280216091954035,-1.0280216091954035,stop,False,1.4499999999999318,23.79116281359102,2.8021609195403623,False,False,False,0.0,-1.0280216091954035,-1.0280216091954035,-1.0280216091954035,-1.0280216091954035,-1.0280216091954035,-1.0280216091954035,2026-01-21,2026,1,continuation,37.3521256173387,47.25417165734155,15,B
-1.0152532156763472,-1.0152532156763472,stop,False,2.7650999999999613,43.70663083853571,1.5253215676347063,False,False,False,0.0,-1.0152532156763472,-1.0152532156763472,-1.0152532156763472,-1.0152532156763472,-1.0152532156763472,-1.0152532156763472,2026-01-29,2026,-1,continuation,86.3004820991065,87.09713111514962,15,B
-1.012050439882698,-1.012050439882698,stop,False,3.409999999999968,55.32301502319945,1.205043988269806,False,False,False,0.0,-1.012050439882698,-1.012050439882698,-1.012050439882698,-1.012050439882698,-1.012050439882698,-1.012050439882698,2026-02-11,2026,-1,continuation,49.15798695609807,110.32155488497283,15,B
0.2215614163614171,0.2215614163614171,close-partial,False,4.095000000000027,66.52154843321087,1.0021815221815156,True,False,False,0.0,0.9899781847781849,0.9899781847781849,-0.16264696784696675,-0.16264696784696675,-0.16264696784696675,-0.16264696784696675,2026-02-26,2026,-1,continuation,46.62193992754925,132.71820529898264,15,B
1.97291821305842,1.97291821305842,3R,False,1.455000000000041,24.616790173587134,2.7081786941579997,True,True,True,0.0,0.97291821305842,0.97291821305842,1.97291821305842,1.97291821305842,2.9729182130584197,2.9729182130584197,2026-03-20,2026,-1,continuation,43.819578384595786,48.89520522451166,15,B
1.6180974170034104,1.6180974170034104,close-partial,False,3.365599999999972,58.63721100405896,1.136934474288893,True,True,False,0.0,0.9886306552571111,0.9886306552571111,1.9886306552571111,1.9886306552571111,1.8770309404960086,1.8770309404960086,2026-04-02,2026,1,continuation,58.69296304685051,116.92597174068264,15,B
1.9711322649572638,1.9779246732026152,3R,False,1.5599999999999454,23.093833502341884,2.8867735042736054,True,True,True,0.006792408245351433,0.971132264957264,0.9779246732026152,1.9711322649572638,1.9779246732026152,2.971132264957264,2.9779246732026152,2026-07-29,2026,-1,continuation,56.84635939038248,60.103182063790186,15,B
1.496064229390659,1.496064229390659,close-partial,False,2.3250000000000455,34.45669571403233,1.9347956989246935,True,True,False,0.0,0.9806520430107531,0.9806520430107531,1.9806520430107528,1.9806520430107528,1.5268886021504706,1.5268886021504706,2026-07-30,2026,1,continuation,65.06016954176448,68.61698974450168,15,B
-0.35158948787688643,-0.35158948787688643,stop,False,1.1471199999999726,36.51736542195819,1.8256154543552987,True,False,False,0.0,0.981743845456447,0.981743845456447,-1.018256154543553,-1.018256154543553,-1.018256154543553,-1.018256154543553,2021-01-15,2021,-1,continuation,39.15576353738956,58.57447553560548,30,A
-0.8810647147147249,-0.8860104245815295,close,False,4.439999999999998,134.9913350156577,0.4938588588588592,False,False,False,-0.004945709866804537,-0.8810647147147249,-0.8860104245815295,-0.8810647147147249,-0.8860104245815295,-0.8810647147147249,-0.8860104245815295,2021-01-25,2021,-1,continuation,43.476938980268365,227.41783466601686,30,A
0.12184995264823022,0.12184995264823022,close-partial,False,2.3089599999999564,68.92417910447631,0.9672464370683665,True,False,False,0.0,0.9903275356293162,0.9903275356293162,-0.3123888388423128,-0.3123888388423128,-0.3123888388423128,-0.3123888388423128,2021-02-10,2021,-1,continuation,33.73134328358196,111.0447761194021,30,A
1.5555867924528244,0.769412359281788,close-partial,False,1.0600000000000023,33.52626751431199,1.9884905660377317,True,True,False,-0.7861744331710364,0.9801150943396227,0.9878023656859797,1.9801150943396226,0.660217356079692,1.7065301886792266,0.660217356079692,2021-03-10,2021,-1,continuation,84.448239870956,87.92738083942275,30,A
0.4201298323918538,0.4201298323918538,close-partial,False,1.1471199999999726,34.210730368911534,1.9487063254062815,True,False,False,0.0,0.9805129367459372,0.9805129367459372,0.13993828021481214,0.13993828021481214,0.13993828021481214,0.13993828021481214,2021-06-01,2021,-1,continuation,48.760848170351245,54.874593659597835,30,A
1.9811419615555994,1.9811419615555994,3R,False,1.3016199999999571,35.351856378499065,1.8858038444400678,True,True,True,0.0,0.9811419615555994,0.9811419615555994,1.9811419615555994,1.9811419615555994,2.981141961555599,2.981141961555599,2021-07-27,2021,-1,continuation,46.171813465874834,56.7641706727498,30,A
-1.0180230392156862,-1.0155162518252179,stop,False,1.3600000000000136,36.98969184322935,1.8023039215686096,False,False,False,0.002506787390468279,-1.0180230392156862,-1.0155162518252179,-1.0180230392156862,-1.0155162518252179,-1.0180230392156862,-1.0155162518252179,2021-08-16,2021,-1,continuation,60.10824924524654,69.08368917779586,30,A
-0.36327172106731875,-0.36327172106731875,stop,False,0.8504800000000046,22.267954860838493,2.9938387733985357,True,False,False,0.0,0.9700616122660146,0.9700616122660146,-1.0299383877339854,-1.0299383877339854,-1.0299383877339854,-1.0299383877339854,2021-09-08,2021,-1,continuation,34.29947896211353,35.60861938051511,30,A
1.9773551764904571,1.9773551764904571,3R,False,1.1841999999999757,29.440135242640604,2.2644823509542773,True,True,True,0.0,0.9773551764904572,0.9773551764904572,1.9773551764904571,1.9773551764904571,2.977355176490457,2.977355176490457,2022-01-04,2022,-1,continuation,40.77167859984197,47.23548130469315,30,A
1.9796047385209432,1.9796047385209432,3R,False,1.270719999999983,32.68733118971017,2.0395261479056765,True,True,True,0.0,0.9796047385209433,0.9796047385209433,1.9796047385209432,1.9796047385209432,2.979604738520943,2.979604738520943,2022-01-13,2022,-1,continuation,40.90032154340918,52.47588424437352,30,A
1.9871490481926215,1.9871490481926215,3R,False,1.610619999999983,51.87683190002199,1.285095180737866,True,True,True,0.0,0.9871490481926213,0.9871490481926213,1.9871490481926215,1.9871490481926215,2.987149048192621,2.987149048192621,2022-06-01,2022,-1,continuation,71.50449318774665,83.4219087190399,30,A
-1.0176698412698422,-1.009920613702068,stop,False,1.0499999999999545,37.72906934962107,1.7669841269842037,False,False,False,0.007749227567774186,-1.0176698412698422,-1.009920613702068,-1.0176698412698422,-1.009920613702068,-1.0176698412698422,-1.009920613702068,2022-07-05,2022,1,continuation,84.43765720445735,108.1566654689181,30,A
1.4678431458410977,1.4678431458410977,close-partial,False,1.8269199999999728,61.988327904450756,1.0754712850042856,True,True,False,0.0,0.9892452871499571,0.9892452871499571,1.989245287149957,1.989245287149957,1.4250388632233784,1.4250388632233784,2022-07-18,2022,-1,continuation,78.37947882736162,99.75570032573282,30,A
0.4220413124367166,0.4220413124367166,close,False,1.9690600000000131,65.91437083654179,1.0114132293243072,False,False,False,0.0,0.4220413124367166,0.4220413124367166,0.4220413124367166,0.4220413124367166,0.4220413124367166,0.4220413124367166,2022-07-20,2022,1,continuation,76.22602349947985,106.11589060355558,30,A
-1.0142508259666043,-1.0142508259666043,stop,False,1.4932000000000016,46.78091418904106,1.4250825966604146,False,False,False,0.0,-1.0142508259666043,-1.0142508259666043,-1.0142508259666043,-1.0142508259666043,-1.0142508259666043,-1.0142508259666043,2022-08-05,2022,1,continuation,73.31056737366559,75.19032551145015,30,A
-1.0336707692307703,-1.022757143451316,stop,False,0.6499999999999773,19.799567455602585,3.367076923077041,False,False,False,0.010913625779454206,-1.0336707692307703,-1.022757143451316,-1.0336707692307703,-1.022757143451316,-1.0336707692307703,-1.022757143451316,2022-08-11,2022,1,continuation,41.12217856163653,46.909744433276074,30,A
0.257498901098899,-1.0152459835772942,stop,False,1.82000000000005,56.82527788185495,1.1731868131867809,False,False,False,-1.2727448846761933,0.257498901098899,-1.0152459835772942,0.257498901098899,-1.0152459835772942,0.257498901098899,-1.0152459835772942,2022-08-26,2022,-1,continuation,56.513051080304805,70.25103034844511,30,A
-1.0123227680508697,-1.0123227680508697,stop,False,1.5055599999999458,54.10039886449192,1.2322768050869668,False,False,False,0.0,-1.0123227680508697,-1.0123227680508697,-1.0123227680508697,-1.0123227680508697,-1.0123227680508697,-1.0123227680508697,2022-10-05,2022,-1,continuation,63.96205397247581,86.95964641201478,30,A
1.1457660053180498,1.1457660053180498,close-partial,False,1.8578200000000038,65.99833034334549,1.010126564109187,True,False,False,0.0,0.9898987343589081,0.9898987343589081,1.2236996407976206,1.2236996407976206,1.2236996407976206,1.2236996407976206,2022-11-01,2022,-1,continuation,102.66612195598452,106.21858292332045,30,A
-0.35644350315723455,-1.017215977422773,stop,False,0.849899999999991,28.847328762473385,2.3110169823901097,True,False,False,-0.6607724742655383,0.976889830176099,-1.017215977422773,-1.0231101698239011,-1.017215977422773,-1.0231101698239011,-1.017215977422773,2023-02-22,2023,-1,continuation,48.879913108411834,62.11051523997044,30,A
-1.0258432948612257,-1.0258432948612257,stop,False,0.7763199999999983,25.796504286568698,2.5843294861225665,False,False,False,0.0,-1.0258432948612257,-1.0258432948612257,-1.0258432948612257,-1.0258432948612257,-1.0258432948612257,-1.0258432948612257,2023-03-06,2023,1,continuation,39.210473848607926,41.204226756164324,30,A
-1.0101277144380767,-1.0101277144380767,stop,False,1.9752399999999852,65.82597393941364,1.0127714438076798,False,False,False,0.0,-1.0101277144380767,-1.0101277144380767,-1.0101277144380767,-1.0101277144380767,-1.0101277144380767,-1.0101277144380767,2023-03-07,2023,-1,continuation,39.65741327023687,105.97527243643174,30,A
-0.023649300147267634,-0.023649300147267634,close,False,1.258359999999982,39.20246736658407,1.7005732328851555,False,False,False,0.0,-0.023649300147267634,-0.023649300147267634,-0.023649300147267634,-0.023649300147267634,-0.023649300147267634,-0.023649300147267634,2023-04-18,2023,-1,continuation,41.74584878033683,62.93030935543106,30,A
1.9749804844608756,1.9749804844608756,3R,False,0.8412099999999896,26.64586632879283,2.5019515539124506,True,True,True,0.0,0.9749804844608755,0.9749804844608755,1.9749804844608756,1.9749804844608756,2.9749804844608754,2.9749804844608754,2023-04-27,2023,1,continuation,37.69401330376933,42.60373772568801,30,A
0.25014606994069566,0.25014606994069566,close,False,1.5426400000000058,47.89022724450533,1.3920724645196927,False,False,False,0.0,0.25014606994069566,0.25014606994069566,0.25014606994069566,0.25014606994069566,0.25014606994069566,0.25014606994069566,2023-05-02,2023,-1,continuation,35.70098100086854,76.9899416366577,30,A
1.9798654131137179,1.9798654131137179,3R,False,1.0976799999999685,33.11052123552029,2.013458688628195,True,True,True,0.0,0.9798654131137181,0.9798654131137181,1.9798654131137179,1.9798654131137179,2.9798654131137177,2.9798654131137177,2023-05-18,2023,1,continuation,47.65926640926593,53.08880308880282,30,A
-1.016643447315061,-1.016643447315061,stop,False,1.4499400000000264,40.05580418807742,1.664344731506101,False,False,False,0.0,-1.016643447315061,-1.016643447315061,-1.016643447315061,-1.016643447315061,-1.016643447315061,-1.016643447315061,2023-06-28,2023,1,continuation,54.87043483065354,64.36819713796454,30,A
1.122725710393263,1.122725710393263,close-partial,False,1.0667799999999943,28.275551314673304,2.3577494891167943,True,True,False,0.0,0.976422505108832,0.976422505108832,1.9764225051088322,1.9764225051088322,0.4153321209621255,0.4153321209621255,2023-09-06,2023,-1,continuation,34.45716709075518,45.324427480915496,30,A
1.461862200075517,1.461862200075517,close-partial,False,1.5271900000000187,42.566196554992445,1.5661880097870189,True,True,False,0.0,0.9843381199021298,0.9843381199021298,1.9843381199021297,1.9843381199021297,1.4169103604222917,1.4169103604222917,2023-10-03,2023,-1,continuation,67.0327220023405,68.42633368638276,30,A
1.9841867972095137,1.9841867972095137,3R,False,1.4993800000000306,42.15886405173712,1.5813202790486411,True,True,True,0.0,0.9841867972095136,0.9841867972095136,1.9841867972095137,1.9841867972095137,2.9841867972095133,2.9841867972095133,2023-10-06,2023,1,continuation,66.07619850976988,67.76325038661676,30,A
0.7579389491979062,0.7579389491979062,close-partial,False,1.4499399999999696,39.636423279843896,1.6819546555949796,True,False,False,0.0,0.9831804534440503,0.9831804534440503,0.6453181970748341,0.6453181970748341,0.6453181970748341,0.6453181970748341,2023-10-17,2023,1,continuation,60.14051010087173,63.69426751592313,30,A
-1.0123250048859767,-1.0123250048859767,stop,False,1.944340000000011,54.09058031491713,1.2325004885976663,False,False,False,0.0,-1.0123250048859767,-1.0123250048859767,-1.0123250048859767,-1.0123250048859767,-1.0123250048859767,-1.0123250048859767,2023-10-20,2023,-1,continuation,50.9096978801547,87.07505702998931,30,A
1.684618285307706,1.684618285307706,close-partial,False,0.9370000000000118,23.861060887723443,2.793952330131591,True,True,False,0.0,0.9720604766986841,0.9720604766986841,1.972060476698684,1.972060476698684,2.10973390252575,2.10973390252575,2023-11-29,2023,-1,continuation,37.17945453156382,38.19806972420994,30,A
-1.0187089021015963,-1.0187089021015963,stop,False,1.3757799999999634,35.63366054546773,1.8708902101596199,False,False,False,0.0,-1.0187089021015963,-1.0187089021015963,-1.0187089021015963,-1.0187089021015963,-1.0187089021015963,-1.0187089021015963,2023-12-04,2023,-1,continuation,33.41189878007771,57.240539770519305,30,A
-1.0205913517064533,-1.0205913517064533,stop,False,1.2583600000000388,32.37605166336581,2.059135170645327,False,False,False,0.0,-1.0205913517064533,-1.0205913517064533,-1.0205913517064533,-1.0205913517064533,-1.0205913517064533,-1.0205913517064533,2023-12-08,2023,1,continuation,49.39666040599953,51.97211001621012,30,A
0.2536407111048659,0.2536407111048659,close,False,1.1347599999999716,27.59093561563829,2.416252482169565,False,False,False,0.0,0.2536407111048659,0.2536407111048659,0.2536407111048659,0.2536407111048659,0.2536407111048659,0.2536407111048659,2023-12-29,2023,-1,continuation,17.992608441937588,44.25209103287282,30,A
-0.3695388127853873,-0.3627026106024237,stop,False,0.7300000000000182,18.413419094463823,3.6205479452053897,True,False,False,0.006836202182963602,0.9637945205479461,0.9706307227309098,-1.0362054794520539,-1.0293692772690903,-1.0362054794520539,-1.0293692772690903,2024-01-05,2024,1,continuation,35.56564510026405,36.322360953461924,30,A
-1.0306408602150554,-1.0271846142104857,stop,False,0.92999999999995,21.757439640650148,3.0640860215055414,False,False,False,0.0034562460045697296,-1.0306408602150554,-1.0271846142104857,-1.0306408602150554,-1.0271846142104857,-1.0306408602150554,-1.0271846142104857,2024-01-24,2024,1,continuation,33.22103687067228,39.30376193149932,30,A
-1.0862828282828325,-1.0508434222587282,stop,False,0.3299999999999841,7.726527745258348,8.628282828283245,False,False,False,0.035439406024104336,-1.0862828282828325,-1.0508434222587282,-1.0862828282828325,-1.0508434222587282,-1.0862828282828325,-1.0508434222587282,2024-01-30,2024,-1,continuation,17.326153125731892,20.83821119175805,30,A
0.10614629689663105,0.10614629689663105,close,False,1.3572399999999902,31.53365395785391,2.1141434086823416,False,False,False,0.0,0.10614629689663105,0.10614629689663105,0.10614629689663105,0.10614629689663105,0.10614629689663105,0.10614629689663105,2024-02-07,2024,1,continuation,32.9917985176928,50.64938082293643,30,A
-1.0175847331197392,-1.0175847331197392,stop,False,1.6198899999999412,37.91167384384809,1.758473311973922,False,False,False,0.0,-1.0175847331197392,-1.0175847331197392,-1.0175847331197392,-1.0175847331197392,-1.0175847331197392,-1.0175847331197392,2024-02-13,2024,1,continuation,55.81819883916982,60.96704736940558,30,A
0.582446361702275,0.582446361702275,close,False,1.2738100000000259,29.018817204301666,2.2973598888373776,False,False,False,0.0,0.582446361702275,0.582446361702275,0.582446361702275,0.582446361702275,0.582446361702275,0.582446361702275,2024-04-03,2024,1,continuation,24.489702934207873,46.587388372517225,30,A
1.9718519999999984,1.9787776889786937,3R,False,0.9999999999999432,23.684335180710132,2.8148000000001603,True,True,True,0.006925688978695277,0.9718519999999985,0.9787776889786934,1.9718519999999984,1.9787776889786937,2.9718519999999984,2.9787776889786937,2024-04-19,2024,-1,continuation,49.73710387949463,50.44763393491534,30,A
0.6346888888888867,-0.3551136172364188,stop,False,0.8699999999999477,20.84781097984586,3.19777777777797,True,True,False,-0.9898025061253055,0.9680222222222202,0.9782197160969146,1.9680222222222203,-1.0217802839030854,-1.0319777777777797,-1.0217802839030854,2024-04-22,2024,-1,continuation,38.82006182454302,49.14092640962369,30,A
-1.0121651277825798,-1.0121651277825798,stop,False,2.475819999999999,54.80145203417591,1.2165127782579783,False,False,False,0.0,-1.0121651277825798,-1.0121651277825798,-1.0121651277825798,-1.0121651277825798,-1.0121651277825798,-1.0121651277825798,2024-05-31,2024,-1,continuation,54.6726282703977,88.31732259064167,30,A
-0.36486600660066043,-0.3594108913052977,stop,False,1.009999999999991,21.142091601774908,3.153267326732702,True,False,False,0.005455115295362745,0.968467326732673,0.9739224420280356,-1.0315326732673271,-1.0260775579719643,-1.0315326732673271,-1.0260775579719643,2024-06-13,2024,-1,continuation,24.70066147534135,41.02821736582055,30,A
-1.0484000000000029,-1.0273838878567814,stop,False,0.6699999999999591,13.77410468319475,4.8400000000002965,False,False,False,0.02101611214322152,-1.0484000000000029,-1.0273838878567814,-1.0484000000000029,-1.0273838878567814,-1.0484000000000029,-1.0273838878567814,2024-06-20,2024,-1,continuation,32.249907487357326,39.06089387771838,30,A
-1.0176635141023247,-1.0176635141023247,stop,False,1.8207400000000007,37.74258410895298,1.7663514102324693,False,False,False,0.0,-1.0176635141023247,-1.0176635141023247,-1.0176635141023247,-1.0176635141023247,-1.0176635141023247,-1.0176635141023247,2024-06-28,2024,1,continuation,53.896063514437216,60.73671772973211,30,A
1.9863854735300202,1.9863854735300202,3R,False,2.463398199999972,48.967304748841556,1.3614526469979713,True,True,True,0.0,0.9863854735300203,0.9863854735300203,1.9863854735300202,1.9863854735300202,2.9863854735300204,2.9863854735300204,2024-07-11,2024,-1,continuation,38.96078080585166,78.91347128630201,30,A
0.6449653333333333,0.6468362655749951,stop,True,1.5,30.72007864340133,2.1701333333333332,True,True,False,0.0018709322416617935,0.9782986666666668,0.9801695989083284,1.9782986666666666,1.9801695989083283,-1.0217013333333334,-1.0198304010916717,2024-07-17,2024,-1,continuation,36.83132628819561,54.06733841238606,30,A
-0.35477583892617537,-0.3539615104832501,stop,False,1.4899999999999523,31.090893915365,2.144250559284185,True,False,False,0.0008143284429252828,0.9785574944071581,0.9793718228500834,-1.0214425055928418,-1.0206281771499166,-1.0214425055928418,-1.0206281771499166,2024-08-23,2024,1,continuation,29.212920457391583,51.95726567064538,30,A
1.2615518050300774,1.2615518050300774,close-partial,False,1.5488199999999779,32.30409844613574,2.06372162893905,True,True,False,0.0,0.9793627837106095,0.9793627837106095,1.9793627837106096,1.9793627837106096,0.825929847669013,0.825929847669013,2024-08-26,2024,-1,continuation,45.88591093961808,51.93450829075001,30,A
-0.3558967910204472,-0.3558967910204472,stop,False,1.4313999999999396,29.54629897205011,2.25634576871138,True,False,False,0.0,0.9774365423128861,0.9774365423128861,-1.0225634576871139,-1.0225634576871139,-1.0225634576871139,-1.0225634576871139,2024-09-24,2024,-1,continuation,34.67778557569267,47.47553977624478,30,A
1.9604302336764667,1.9604302336764667,3R,False,0.838737999999978,16.847879798324286,3.9569766323533138,True,True,True,0.0,0.9604302336764668,0.9604302336764668,1.9604302336764667,1.9604302336764667,2.9604302336764667,2.9604302336764667,2024-10-15,2024,-1,continuation,26.294116465460615,26.93690617278893,30,A
1.8102222222222293,-1.0350689881734554,3R,False,0.18000000000000682,3.512880562061023,18.97777777777706,True,True,True,-2.8452912103956844,0.8102222222222294,-1.0350689881734554,1.8102222222222293,-1.0350689881734554,2.8102222222222295,-1.0350689881734554,2024-11-13,2024,-1,continuation,29.859484777517032,30.444964871194422,30,A
-0.17554113018597298,-0.17554113018597298,close,False,1.863999999999976,37.41995061530074,1.7815808297568188,False,False,False,0.0,-0.17554113018597298,-0.17554113018597298,-0.17554113018597298,-0.17554113018597298,-0.17554113018597298,-0.17554113018597298,2024-11-18,2024,1,continuation,34.5291389797838,60.225242406600685,30,A
