day,px,or_h,rv_open_raw,eff_open,gap_raw,prior_range_raw,or_pos,vol_open_raw,eff_later,rv_later,n_later,or_ratio,rv_open,gap,prior_range,vol_ratio,year
2022-11-17,280.93,61.581176805608564,38.05813791793194,0.36858269799679383,205.35527508541895,109.08521521277675,0.9653179190751753,3349160.0,0.10238236871563132,92.86712477635957,225,0.8054212485245411,0.7853798819502361,1.7353862693870257,0.5215220021842577,0.8278283360333073,2022
2022-11-18,287.89,79.19691548855569,46.60462566681894,0.34546899095612976,72.4232034147363,198.9819527996289,0.666666666666675,3358582.0,0.07391236645529489,98.07204353188254,225,1.0385056653180134,0.9764910297152443,0.5688869134004071,0.9743045809844346,0.8258791374511011,2022
2022-11-21,283.4,55.39872971065608,32.88556754277284,0.17169508949293028,19.0181024160041,196.91201500573163,0.26114649681530366,2654912.0,0.05333042598831219,72.27124810708322,225,0.7288320124438711,0.719268404043692,0.14571262927982612,0.9758304154322659,0.6595284607701518,2022
2022-11-22,282.64,86.32889895273132,29.921946886549613,0.6604317356179253,10.625487001487972,124.9117854622429,0.8032786885245825,2764610.0,0.173435267712872,69.26915461330076,225,1.1596232439831025,0.6800803100106868,0.08245647722968434,0.6341465262073106,0.7130972661307494,2022
2022-11-23,285.98,46.856423526121816,19.286653977740915,0.5096531547105729,53.08116848876826,142.93801302009697,0.5820895522387717,1853702.0,0.003967134188661224,71.33920007350565,225,0.6143114387316008,0.4375581934322488,0.4215624688020478,0.7430126134213911,0.4840112296646212,2022
2022-11-28,284.9,74.41207441207258,24.941444206840522,0.6611363238813175,85.26187576126833,125.18357927127714,0.9339622641509482,2449801.0,0.11249503702301614,77.6998443940645,225,0.9880291841801494,0.5880189216675321,0.7121033049084098,0.6545961488889379,0.663326712343715,2022
2022-11-29,282.94,41.70495511415872,35.35436088905487,0.23689509331307362,48.18683831029526,109.51210951210967,0.7627118644068042,2088349.0,0.08796853495026057,83.37658182553314,225,0.5570888205345961,0.8530757489594097,0.3985423887909111,0.5896118298297127,0.5708081984862607,2022
2022-11-30,280.84,53.41119498646917,45.24337903213859,0.2713069941249888,45.24006421170331,147.73450201456163,0.8266666666665969,2244922.0,0.06407814332070313,89.29371090696442,225,0.7637652324067676,1.1112176482222484,0.3712706281875582,0.8165924228476463,0.638680052538025,2022
2022-12-01,293.67,57.89491606224657,34.823081004459404,0.44259687244552615,375.9318800127211,136.7326591653602,0.8588401364545291,4287381.0,0.04668147418203092,107.41879901155592,225,0.831724321923244,0.8711961922127208,3.078749376637285,0.7907682464231972,1.245886263598463,2022
2022-12-02,288.54,60.303597421501664,26.818624638958013,0.09191407554587887,160.76815163342576,165.83239690809427,0.1321839080459868,4223225.0,0.021956336134843688,106.60931531612054,225,0.8590996911476059,0.6637146594982729,1.1856147007719122,0.9586264616967068,1.2057154605726854,2022
2022-12-05,290.38,51.31207383428642,22.40922080426033,0.3407422743913646,5.1629780057129135,119.22090524710603,0.42953020134227016,2180763.0,0.11737307340235326,78.2277679832082,225,0.7314051871866394,0.561081178342516,0.03621887973152594,0.7085456192071384,0.6039895058920304,2022
2022-12-06,287.48,69.9179073326837,27.76433858288754,0.7452736344235112,29.134295227524103,135.68427577656857,0.9801990049751174,2677041.0,0.11973078673593855,88.5691350246791,225,1.0006932553071137,0.7239006881642978,0.24879727841356963,0.834893852138612,0.7669140855380009,2022
2022-12-07,280.47,87.35337112703635,46.411405848619154,0.01430954967643993,46.13692018312647,210.4494225685269,0.3469387755101918,3297301.0,0.005482744045673684,120.08008115689069,225,1.384722755326503,1.2835081235707828,0.40933042810490095,1.3076565573333483,0.9838014586441745,2022
2022-12-08,281.91,71.65407399524807,31.48799618988637,0.6221994553640986,27.031833540816212,135.12675152422676,0.9811881188118762,2595170.0,0.14100872830131408,88.7927368365975,225,1.1424541345540338,0.8759055224605455,0.2561531651811423,0.8591528458543157,0.7700607529232018,2022
2022-12-09,282.81,79.20512004526039,56.57312456382052,0.1348168708870715,53.10917276308353,166.71987513745478,0.9464285714285696,3332161.0,0.008958211998745797,101.05115394221359,225,1.2539987886275354,1.5613466490683636,0.53136195865774,1.0515226026009605,0.9920534020480715,2022
2022-12-12,282.21,48.191063392507594,28.049928362538367,0.30835023563484615,71.0692045174696,143.20568579611793,0.352941176470571,2871739.0,0.0363009866454447,63.82548191140869,225,0.7423279837830695,0.7543533491877665,0.7098861296487268,0.9133332078026468,0.8571671792974357,2022
2022-12-13,296.63,94.3936891076429,44.14372518482486,0.09930203480287392,494.9759411265217,79.3735161758957,0.36428571428572654,5739304.0,0.13682203068012758,154.15557131310922,225,1.5300171955689637,1.255845948095996,5.9875656988200685,0.5054167437573577,1.8586563028290577,2022
2022-12-14,288.08,61.09414051652288,29.89373688979195,0.3170161670655835,31.488978857400777,369.6524289518921,0.42045454545455274,2028790.0,0.04145669759494752,64.31210231937524,225,0.9681319274415844,0.8522776735436383,0.3120529257678179,2.4516138932863063,0.6448402158769642,2022
2022-12-15,282.33,81.11075691566478,44.812776219642096,0.2615069491718487,269.85111662531153,110.03887808941819,0.3362445414847136,3323330.0,0.16162018987469765,91.71083405212208,225,1.2801305738326172,1.3019365404992644,2.706541006411292,0.6960448593247405,1.0765123788574138,2022
2022-12-16,276.2,44.89500362056514,33.61423234607977,0.2334104250228192,0.1810315175870473,252.8955477632553,0.3225806451612696,3138317.0,0.1328888298938366,94.55244599994931,225,0.691740202741597,0.9687276169616635,0.0016905903281628568,1.6231015326828504,1.0315734954004538,2022
2022-12-19,273.87,65.54204549603678,29.37335903820813,0.16350187416230963,40.32701543424947,181.02824040550325,0.25905292479111,2346949.0,0.07024223001319357,75.35775482944243,225,1.003540629774526,0.840321275401863,0.38333054179819914,1.1384738279361168,0.7763826991579026,2022
2022-12-20,268.55,61.001675665610996,51.900404263803225,0.19803057051722564,88.21141212076424,157.00879979552178,0.9899890123306213,2746181.0,0.08788865968468053,112.31248934280886,225,0.9311975091051954,1.5034584975030423,0.909862536051279,0.9655738275009534,0.9237637514540289,2022
2022-12-21,270.6,52.47228381374664,35.94465483798503,0.01345580792109309,9.228760442463091,162.72574939489868,0.5775758856257722,3062261.0,0.08812409014981651,79.10204432470302,225,0.8122759534047527,1.0333239617051568,0.09442184654996624,1.0138166263161918,1.0408074590780347,2022
2022-12-22,270.38,91.16428729935646,42.317584832051566,0.5397900866770345,107.20427353554597,175.16629711751693,0.7403545782790433,2960812.0,0.1911146703505874,86.42367831728833,225,1.4144356685195247,1.2112048916195295,1.1023552301459554,1.1030709649155301,0.9994083336268571,2022
2022-12-23,265.46,113.76478565509073,70.27656241721809,0.12124343121179945,106.98648391395402,291.2530512611889,0.05960264900662404,2816934.0,0.05312197317349648,130.8345870801009,225,1.7584914974246324,1.9763812364886515,1.0480738574814943,1.8055320565200879,0.9477047974717994,2022
2022-12-27,266.74,104.97113293844235,34.61994573235941,0.6662360277104934,2.2488755622189758,169.89376930611198,0.7285714285714329,2466309.0,0.020489251716385333,88.75119813959898,225,1.5427867263068737,0.908476461471982,0.021463977057445863,1.0069137369672962,0.8165135429332911,2022
2022-12-28,263.13,123.51309238779311,54.18634446189542,0.47008657075778604,35.219268348102965,143.2106170803048,0.4276923076923036,3209553.0,0.10621083309154322,93.61520145632967,225,1.7754321431077391,1.4040960585707059,0.3500094596555205,0.8376714978201506,1.0622868273031636,2022
2022-12-29,262.96,103.43778521448233,42.57473063502293,0.45178296326070233,44.11680449189178,204.46167293733336,0.6691176470587934,3506125.0,0.08685883731580091,68.59899637436064,225,1.4042921212695494,1.0769355310626088,0.4412766745318976,1.184271266125743,1.139305831018341,2022
2022-12-30,263.62,57.65875123283445,42.89786010403006,0.028923309399727176,104.7257985811351,196.0374201399442,0.27631578947366053,2642145.0,0.0019874673826695373,83.2266449247987,225,0.757077517214078,1.0887840103732227,1.0481046458658103,1.1171240110501535,0.8413182268214026,2022
2023-01-03,268.65,96.59408151870355,60.702057939475644,0.18742290218958724,191.53561954028277,104.31681966466884,0.18728323699423988,2979159.0,0.13700847550640977,125.65251471856442,225,1.268507312305341,1.5250421582730205,2.2179020859451994,0.584574106396148,0.9741478745564618,2023
2023-01-04,266.61,76.51625970518812,62.331991318096684,0.1710415981262779,118.02656546489617,298.7158012283632,0.8039215686274641,2900670.0,0.045359352263797385,112.47039007566394,225,0.9814513513514309,1.502058960499567,1.3427782189486877,1.7033122149167692,0.9681753495941211,2023
2023-01-05,264.07,93.53580490021474,45.37417346838874,0.4513397785916258,88.57861351949907,184.5392145830995,0.5222672064777474,2634861.0,0.056096389945590845,91.45076715891452,225,1.1806712454732542,1.0432322270680707,0.9469549902301467,1.001035993545053,0.8690138832044083,2023
2023-01-06,263.33,152.6601602551924,69.65324344655622,0.400243616251218,4.559097298735024,102.62051728708315,0.8955223880597112,3767071.0,0.19061282468700805,118.0231678357402,225,1.8986764975467263,1.5696742658683682,0.047238322321571546,0.5493869051679569,1.2432973320223346,2023
2023-01-09,270.82,45.971493981242325,38.26545318041409,0.16707257501559444,140.41262590332124,257.8513652071553,0.8313253012047908,3548760.0,0.10747106015352598,69.56610439775702,225,0.5494460797211662,0.8403263107929332,1.486889607069977,1.4214555098065904,1.1622352917307164,2023
2023-01-10,269.53,97.94828033985034,51.79580380029044,0.25221252163328084,184.48206418306557,168.37752012406773,0.022727272727295134,2932457.0,0.023355989357613724,122.96434740443635,225,1.1889139026435063,1.1290565958779892,1.8429255066457646,0.8978421880808676,0.9456270043172658,2023
2023-01-11,273.94,58.7719938672707,42.153273916170725,0.08229264161641331,88.38476835825209,145.3641524134586,0.8136645962732512,3144889.0,0.08902931381728986,64.83389090953246,225,0.7053613055038266,0.923676005593457,0.828569833182157,0.7747852135730106,1.0207078422193523,2023
2023-01-12,278.12,141.30591111750346,58.07561339921615,0.7265965808110018,68.78575048874004,131.05059502080658,0.9949109414758316,4270164.0,0.07183352944775992,129.46540755977375,225,1.6852049635034607,1.2532070275083753,0.6396457675490811,0.6980929537910554,1.3798117734364348,2023
2023-01-13,276.52,43.57731809634171,41.37566370904738,0.02464075882063389,36.755049090204025,216.0937724723138,0.36929460580906326,2920345.0,0.08859921183918128,81.10780007016945,225,0.5055579404190431,0.8796185314578557,0.4262554769894896,1.135480491254173,0.966589782760945,2023
2023-01-17,280.77,60.155999572602646,34.97336217625673,0.24819213667060852,57.67301905716996,112.46926081295953,0.13676731793960883,2556249.0,0.02852619916436217,81.86875936711819,225,0.7050579543889538,0.73454489967756,0.6668091004005889,0.6158228515264559,0.8337775255958791,2023
2023-01-18,283.15,46.26523044322805,43.29739114671608,0.17458539307652807,63.977252532431294,116.42981800049883,0.38931297709918566,3010771.0,0.1487785742625722,92.63212411906449,225,0.5489929314995319,0.9188688669956397,0.8431133920256738,0.6370848908304186,0.9944708532890166,2023
2023-01-19,276.24,53.395598030698764,37.8626772464447,0.28675307869125866,84.35335080225299,235.91735829065894,0.9728813559322285,3180285.0,0.0003800228841089716,87.88283134452898,225,0.633088687260875,0.7953596439713515,1.066792263442054,1.3409673685931445,1.0526794870765797,2023
2023-01-20,276.76,53.837259719612995,25.543465037800047,0.3377736272262242,40.996988716757805,120.72835215754547,0.8791946308725176,2459180.0,0.10648423274200536,74.7137262728287,225,0.6429550457628234,0.5318348739259698,0.5044338362918448,0.6756861982668518,0.8029188846330338,2023
2023-01-23,283.51,68.07520016930644,44.454911740399005,0.25351173470411237,147.93630112715007,148.14279520161955,0.6269430051813343,2654170.0,0.23131226038217356,71.53313103744608,225,0.8164855811997671,0.9516992480298428,1.874686578129446,0.837621998881176,0.8706621397759517,2023
2023-01-24,287.31,51.860359890014585,31.295778224257717,0.44465724523976075,90.02483443708657,254.20620083947637,0.7852348993289031,2574686.0,0.017456157294380766,90.6138089385509,225,0.6162406334709243,0.6639378865318629,1.0486547081919617,1.443270890863337,0.8502798397560379,2023
2023-01-25,283.77,56.38369101737202,41.130938774013465,0.015304737458051223,164.97417946140754,96.41154154049767,0.17500000000002225,4816700.0,0.1168828432332531,87.47965410626628,225,0.6860095521665701,0.8829126100067698,1.9411248957252998,0.5353698249642509,1.6009031557288707,2023
2023-01-26,291.22,60.77879266533829,40.75624244197373,0.1636949654700362,173.69553673737587,182.89459773760433,0.7175141242937824,3828516.0,0.007665627239122145,108.41330629676753,225,0.7662309161387615,0.9031207041361327,1.9763205684945362,1.0736910146181569,1.2315380044011255,2023
2023-01-27,292.0,52.397260273973615,22.37537324171897,0.3440459070715568,34.36426116838488,141.50813817732234,0.6666666666666048,2468136.0,0.10566110213150155,81.76156230411075,225,0.6794941924891532,0.49246944437352513,0.3562515126464369,0.8275718355531739,0.7769159634149405,2023
2023-01-30,292.93,41.98955381831899,32.29948799941125,0.16189789370350638,118.73840445268957,164.04109589041167,0.08943089430895279,2610632.0,0.05693360190401795,89.47153158472682,225,0.5708487057359541,0.7366827724622002,1.231497209933448,0.9598275319305092,0.8314731766954868,2023
2023-01-31,290.31,56.835796217837284,43.84749970560431,0.07227732297093463,47.31050087421562,133.82036664049485,0.04242424242423737,2951912.0,0.057507889761639105,75.99789305830014,225,0.8063650830160526,1.0119259817059327,0.4724011119717714,0.7923718471142438,0.9537703857938516,2023
2023-02-01,294.41,43.857205937296506,23.44907915020375,0.3589528279085345,54.64294252245561,104.02673004719226,0.5817843866171113,2161466.0,0.023384460863913867,59.17489552248921,225,0.6225931467487097,0.5405726444865232,0.5617180470566477,0.6275177350903376,0.6948977483592448,2023
2023-02-02,307.52,50.630853277836124,48.76634489234499,0.07062961062364137,444.58784770573567,66.23416324173925,0.16120745022477445,5599327.0,0.1188127197805158,93.72893103891575,225,0.7467021246687193,1.1746519085314822,4.916179623522482,0.39957757940677174,1.8241250640149387,2023
2023-02-03,304.94,108.54594346428813,49.553289928174934,0.45968226092453146,221.89443981273698,166.81841831425587,0.8308157099697708,5250453.0,0.006675910328596317,130.98528932090855,225,1.6319829857762944,1.21343241292436,2.078409236333382,1.082278049557535,1.6384477237582056,2023
2023-02-06,303.53,51.06579250815443,35.76464294123216,0.08721941815600748,120.7525061840918,257.42769069325004,0.006451612903256576,2960629.0,0.03263706976234,97.43180562555267,225,0.7592049653798145,0.8713255801926721,1.0645791186721478,1.6797854680242348,0.8876627287650112,2023
2023-02-07,303.46,40.862057602318345,26.214380413001024,0.26717704152490485,8.560516264982475,121.5695318419925,0.7322580645161239,3041243.0,0.009009574391938372,142.8243760010797,225,0.6571313938820643,0.666154297019246,0.07179404754382941,0.7551338951775571,0.9229910770343556,2023
2023-02-08,308.54,53.477669021844086,23.709925267729748,0.24565766110639875,163.55101704685933,239.89982205233076,0.7333333333332965,2795519.0,0.11657246661729315,99.8411149861977,225,0.8635597524366122,0.6118807084158369,1.4519215739262108,1.5560066463682058,0.8550006185752095,2023
2023-02-09,308.84,71.88188058541729,38.453090216517616,0.4181913627103396,128.98682910302713,185.0651455240805,0.9279279279278919,3130719.0,0.09480746139844327,85.3080728883743,225,1.2039815334935422,1.0296726235405784,1.1558169493605506,1.1731344184921635,0.959529829252723,2023
