R,naive_R,why,amb,risk,risk_bps,cost_pct,hit1,hit2,hit3,slip_R,R1,naive_R1,R2,naive_R2,R3,naive_R3,day,year,dir,setup,orb_bps,leg_bps,inst,variant
-1.014496836777731,-1.01436284014174,stop,False,1.1854999999999905,45.98704371775439,1.4496836777731035,False,False,False,0.0001339966359910072,-1.014496836777731,-1.01436284014174,-1.014496836777731,-1.01436284014174,-1.014496836777731,-1.01436284014174,2021-03-26,2021,1,continuation,66.72097443655794,74.4792272780154,IJH,30A
-1.1004712643678543,-1.0277330905043753,stop,False,0.5799999999999841,21.160160525355128,3.150574712643765,False,False,False,0.07273817386347892,-1.1004712643678543,-1.0277330905043753,-1.1004712643678543,-1.0277330905043753,-1.1004712643678543,-1.0277330905043753,2021-05-03,2021,-1,continuation,37.94235680408477,38.30718715797195,IJH,30A
0.42624692280432885,0.42624692280432885,close-partial,False,0.6959799999999632,25.757003811848683,2.588292767033672,True,False,False,0.0,0.9741170723296633,0.9741170723296633,0.15231184804166154,0.15231184804166154,0.15231184804166154,0.15231184804166154,2021-07-01,2021,1,continuation,29.606602272307146,41.07916065282398,IJH,30A
-1.049958487696343,-1.018562627763708,stop,False,0.955539999999985,35.91445538600259,1.8562627763708075,False,False,False,0.03139585993263494,-1.049958487696343,-1.018562627763708,-1.049958487696343,-1.018562627763708,-1.049958487696343,-1.018562627763708,2021-07-16,2021,-1,continuation,55.626550402165606,57.50582575358839,IJH,30A
-0.737341688479968,-0.737341688479968,close,False,0.731205999999986,27.16823957791432,2.4538456558982022,False,False,False,0.0,-0.737341688479968,-0.737341688479968,-0.737341688479968,-0.737341688479968,-0.737341688479968,-0.737341688479968,2021-07-29,2021,1,continuation,40.87092219662714,43.360332912240104,IJH,30A
-1.0247808219178096,-1.020381720672405,stop,False,0.7299999999999613,26.902524414960798,2.4780821917809535,False,False,False,0.004399101245404546,-1.0247808219178096,-1.020381720672405,-1.0247808219178096,-1.020381720672405,-1.0247808219178096,-1.020381720672405,2021-09-09,2021,1,continuation,44.59185553712842,52.33093790307779,IJH,30A
0.2871571428571701,0.27737156426663334,close,False,1.1200000000000045,40.61502756019744,1.6414285714285648,False,False,False,-0.009785578590536748,0.2871571428571701,0.27737156426663334,0.2871571428571701,0.27737156426663334,0.2871571428571701,0.27737156426663334,2021-10-20,2021,1,continuation,33.72497824194771,65.63678561067603,IJH,30A
-1.0230556954587358,-1.0151861411902965,stop,False,1.270719999999983,43.899675257375215,1.5186141190296518,False,False,False,0.007869554268439272,-1.0230556954587358,-1.0151861411902965,-1.0230556954587358,-1.0151861411902965,-1.0230556954587358,-1.0151861411902965,2021-11-18,2021,-1,continuation,59.766461687278436,70.47605886823811,IJH,30A
-1.0097581963376612,-1.0097581963376612,stop,False,1.8516399999999749,68.31863631332232,0.975819633766116,False,False,False,0.0,-1.0097581963376612,-1.0097581963376612,-1.0097581963376612,-1.0097581963376612,-1.0097581963376612,-1.0097581963376612,2021-12-17,2021,1,continuation,77.85116038814732,109.95092794155697,IJH,30A
0.23866602840275855,0.23866602840275855,close,False,1.4622999999999706,52.13562464346729,1.2787161777109377,False,False,False,0.0,0.23866602840275855,0.23866602840275855,0.23866602840275855,0.23866602840275855,0.23866602840275855,0.23866602840275855,2022-01-07,2022,-1,continuation,64.5322304620651,83.7849401026799,IJH,30A
1.3757171521450806,1.3757171521450806,close-partial,False,1.5808941999999888,57.99743928387956,1.1494760370428414,True,False,False,0.0,0.9885052396295715,0.9885052396295715,1.569323108402835,1.569323108402835,1.569323108402835,1.569323108402835,2022-01-19,2022,-1,continuation,56.1303103675975,93.25335681267879,IJH,30A
-1.0109358490566038,-1.0106729848510887,stop,False,1.589999999999975,60.96158270071218,1.0935849056603946,False,False,False,0.00026286420551513423,-1.0109358490566038,-1.0106729848510887,-1.0109358490566038,-1.0106729848510887,-1.0109358490566038,-1.0106729848510887,2022-02-23,2022,-1,continuation,54.44367763208405,100.45241929299917,IJH,30A
1.9813793620370266,1.9813793620370266,3R,False,0.9339099999999689,35.80256852597159,1.86206379629735,True,True,True,0.0,0.9813793620370265,0.9813793620370265,1.9813793620370266,1.9813793620370266,2.9813793620370266,2.9813793620370266,2022-03-11,2022,-1,continuation,51.10599961663798,57.312631780717055,IJH,30A
-0.37034166666666973,-1.0252990771334172,stop,False,0.47999999999996135,18.01396081963377,3.7008333333336307,True,False,False,-0.6549574104667475,0.9629916666666637,-1.0252990771334172,-1.0370083333333364,-1.0252990771334172,-1.0370083333333364,-1.0252990771334172,2022-03-18,2022,1,continuation,36.40321248968053,42.03257524581568,IJH,30A
1.5419378378378603,1.5342003750334838,close-partial,False,1.4799999999999613,55.02267826604065,1.2116216216216535,True,True,False,-0.007737462804376483,0.9878837837837834,0.9879908920439324,1.9878837837837835,1.9879908920439324,1.6500459459460135,1.626619341012586,2022-04-05,2022,-1,continuation,79.18804372072256,89.22596475574308,IJH,30A
1.981597088417897,1.9860542249890245,3R,False,0.9341999999999757,36.226151698463454,1.840291158210281,True,True,True,0.004457136571127451,0.9815970884178972,0.9860542249890245,1.981597088417897,1.9860542249890245,2.9815970884178973,2.9860542249890245,2022-05-05,2022,-1,continuation,71.73879323716545,76.72560881029827,IJH,30A
-1.0173433691756277,-1.0136919010995855,stop,False,0.9299999999999784,38.4392824667264,1.7343369175627643,False,False,False,0.003651468076042219,-1.0173433691756277,-1.0136919010995855,-1.0173433691756277,-1.0136919010995855,-1.0173433691756277,-1.0136919010995855,2022-06-10,2022,-1,continuation,71.50533190047076,78.1185417872194,IJH,30A
-0.3639666666666672,-1.0203368576346208,stop,False,0.539999999999992,21.76278563656116,3.0633333333333788,True,False,False,-0.6563701909679536,0.9693666666666662,-1.0203368576346208,-1.030633333333334,-1.0203368576346208,-1.030633333333334,-1.0203368576346208,2022-07-29,2022,1,continuation,49.570789505501885,52.391891347276946,IJH,30A
-1.0507343646268665,-1.023451468274538,stop,False,0.7330600000000231,28.427502229806613,2.345146827453795,False,False,False,0.02728289635232861,-1.0507343646268665,-1.023451468274538,-1.0507343646268665,-1.023451468274538,-1.0507343646268665,-1.023451468274538,2022-08-11,2022,1,continuation,39.94260673983129,45.371698918060105,IJH,30A
-8.854166666649217,-1.0162015211515496,stop,True,0.020000000000038654,0.7759456838036335,85.91666666650063,False,False,False,7.837965145497668,-8.854166666649217,-1.0162015211515496,-8.854166666649217,-1.0162015211515496,-8.854166666649217,-1.0162015211515496,2022-08-26,2022,-1,continuation,48.88457807953408,65.95538312318094,IJH,30A
1.5503033333333343,0.9515049555353884,close-partial,False,0.5999999999999943,24.264973510737022,2.747444444444471,True,True,False,-0.5987983777979459,0.9725255555555552,0.9803313765729649,1.9725255555555552,0.9370917450166001,1.7058588888888917,0.9370917450166001,2022-09-09,2022,1,continuation,42.05928741861091,54.19177417398,IJH,30A
1.4729584045691684,1.4729584045691684,close-partial,False,2.117379999999997,91.69719804252726,0.7270305755225807,True,False,False,0.0,0.9927296942447741,0.9927296942447741,1.7130727597313655,1.7130727597313655,1.7130727597313655,1.7130727597313655,2022-10-14,2022,-1,continuation,122.99164176519004,147.67658395045675,IJH,30A
-1.0124501002069317,-1.0124501002069317,stop,False,1.2274599999999793,53.54709243990661,1.2450100206931596,False,False,False,0.0,-1.0124501002069317,-1.0124501002069317,-1.0124501002069317,-1.0124501002069317,-1.0124501002069317,-1.0124501002069317,2022-10-20,2022,1,continuation,71.98010731579538,85.9398857043144,IJH,30A
-1.0698490509639846,-1.0222671633847793,stop,False,0.669099999999986,26.653123008284975,2.5012703631744655,False,False,False,0.04758188757920534,-1.0698490509639846,-1.0222671633847793,-1.0698490509639846,-1.0222671633847793,-1.0698490509639846,-1.0222671633847793,2022-11-22,2022,1,continuation,33.46080305927356,47.801147227534145,IJH,30A
0.19515430861728236,0.01251591653794733,close,False,0.9979999999999905,38.6013769629454,1.7270541082164497,False,False,False,-0.18263839207933502,0.19515430861728236,0.01251591653794733,0.19515430861728236,0.01251591653794733,0.19515430861728236,0.01251591653794733,2022-12-01,2022,-1,continuation,69.62172197725513,73.10280807612142,IJH,30A
1.2646862745098038,1.1817654675448979,close-partial,False,1.0199999999999818,40.751098681581375,1.6359477124183301,True,True,False,-0.08292080696490589,0.9836405228758166,0.9859089117829192,1.9836405228758167,1.9859089117829192,0.8267777777777781,0.5734785790688555,2022-12-06,2022,-1,continuation,52.33719536556141,75.9089093088285,IJH,30A
1.4415787570621477,1.4321336726493408,close-partial,False,1.4749999999999943,57.827263104245674,1.1528587570621514,True,True,False,-0.009445084412806892,0.9884714124293784,0.9886119296365746,1.9884714124293783,1.9886119296365747,1.3477934463276857,1.3191771586748722,2022-12-13,2022,-1,continuation,93.50374407025487,94.09181793233253,IJH,30A
0.18654289159388626,0.18654289159388626,close-partial,False,0.7967139999999802,33.60102905824217,1.9840662186598614,True,False,False,0.0,0.9801593378134015,0.9801593378134015,-0.21026533151587126,-0.21026533151587126,-0.21026533151587126,-0.21026533151587126,2022-12-20,2022,1,continuation,48.289823288769355,53.68816161275341,IJH,30A
1.9588119658119645,1.9637068835668,3R,False,0.38999999999998636,16.185930691014168,4.118803418803562,True,True,True,0.004894917754835415,0.9588119658119644,0.9637068835667998,1.9588119658119645,1.9637068835668,2.9588119658119645,2.9637068835668,2022-12-21,2022,1,continuation,27.391575015564435,29.051670471051615,IJH,30A
-1.0251125613396068,-1.0251125613396068,stop,False,0.6588999999999885,26.54713940370623,2.5112561339606856,False,False,False,0.0,-1.0251125613396068,-1.0251125613396068,-1.0251125613396068,-1.0251125613396068,-1.0251125613396068,-1.0251125613396068,2023-04-20,2023,1,continuation,39.08138597904911,42.30459307010521,IJH,30A
-0.5273843516062205,-0.5273843516062205,close,False,1.9752399999999852,79.94980976281005,0.8338564765125651,False,False,False,0.0,-0.5273843516062205,-0.5273843516062205,-0.5273843516062205,-0.5273843516062205,-0.5273843516062205,-0.5273843516062205,2023-05-02,2023,-1,continuation,67.19015623735112,128.7136727920346,IJH,30A
-1.0252327775543668,-1.0252327775543668,stop,False,0.6465399999999875,26.420661190796753,2.523277755436681,False,False,False,0.0,-1.0252327775543668,-1.0252327775543668,-1.0252327775543668,-1.0252327775543668,-1.0252327775543668,-1.0252327775543668,2023-05-18,2023,1,continuation,39.63875607862363,42.09063789792003,IJH,30A
-1.024434955878166,-1.0217680174468733,stop,False,0.7026000000000181,27.283317800559885,2.4434955878166176,False,False,False,0.0026669384312927313,-1.024434955878166,-1.0217680174468733,-1.024434955878166,-1.0217680174468733,-1.024434955878166,-1.0217680174468733,2023-07-06,2023,-1,continuation,47.180801491145345,48.92823858341175,IJH,30A
-0.3904273308957869,-0.3904273308957869,close,False,0.8752000000000066,35.35733042459526,1.8855118829981574,False,False,False,0.0,-0.3904273308957869,-0.3904273308957869,-0.3904273308957869,-0.3904273308957869,-0.3904273308957869,-0.3904273308957869,2023-10-10,2023,1,continuation,39.59116066739344,56.55880095342002,IJH,30A
-1.0153386252322247,-1.0153386252322247,stop,False,1.1841999999999757,43.46326066211465,1.53386252322246,False,False,False,0.0,-1.0153386252322247,-1.0153386252322247,-1.0153386252322247,-1.0153386252322247,-1.0153386252322247,-1.0153386252322247,2024-01-11,2024,-1,continuation,48.08045217646635,69.73500697349988,IJH,30A
0.5688563775479526,0.5688563775479526,close-partial,False,1.1100400000000263,39.92949640287865,1.6696095035613938,True,False,False,0.0,0.9833039049643861,0.9833039049643861,0.36163261383973583,0.36163261383973583,0.36163261383973583,0.36163261383973583,2024-01-23,2024,-1,continuation,63.66906474820078,64.02877697841832,IJH,30A
1.9835799024542524,1.9835799024542524,3R,False,0.23662060000000196,40.600652024708644,1.64200975457475,True,True,True,0.0,0.9835799024542525,0.9835799024542525,1.9835799024542524,1.9835799024542524,2.983579902454253,2.983579902454253,2024-04-15,2024,-1,continuation,45.178448867536204,62.92038435140727,IJH,30A
1.9706277222649224,1.9707199959134662,3R,False,0.13009999999999167,22.697138869503085,2.9372277735077468,True,True,True,9.227364854380582e-05,0.9706277222649224,0.9707199959134662,1.9706277222649224,1.9707199959134662,2.9706277222649224,2.9707199959134662,2024-04-17,2024,-1,continuation,32.27494766224743,34.01953942777271,IJH,30A
1.9466222222222191,0.6371112581529328,3R,False,0.07499999999999574,12.489592006660406,5.337777777778082,True,True,True,-1.3095109640692864,0.9466222222222193,0.9621577338752871,1.9466222222222191,0.47458802029175556,2.9466222222222194,0.47458802029175556,2024-05-10,2024,-1,continuation,21.648626144879692,25.811823480433162,IJH,30A
-0.8967410954219057,-0.8967410954219057,close,False,0.20467000000000013,35.29401620969134,1.8888943176821216,False,False,False,0.0,-0.8967410954219057,-0.8967410954219057,-0.8967410954219057,-0.8967410954219057,-0.8967410954219057,-0.8967410954219057,2024-06-14,2024,-1,continuation,43.97309881013889,54.31971029487926,IJH,30A
-0.35689008671197614,-0.35689008671197614,stop,False,0.17067999999999728,28.300447686950303,2.3556753378642674,True,False,False,0.0,0.9764432466213573,0.9764432466213573,-1.0235567533786427,-1.0235567533786427,-1.0235567533786427,-1.0235567533786427,2024-07-12,2024,1,continuation,42.28154534903043,43.11059525783419,IJH,30A
1.9767390476190472,1.482920297911514,3R,False,0.17499999999999716,28.66033409760844,2.326095238095276,True,True,True,-0.49381874970753326,0.9767390476190473,0.9854009013855515,1.9767390476190472,1.9854009013855516,2.976739047619047,1.4779590909634384,2024-08-23,2024,1,continuation,53.22633475270156,71.24140189977109,IJH,30A
1.217641230827851,1.217641230827851,close-partial,False,0.3498999999999981,58.59989951431889,1.1376583785843637,True,False,False,0.0,0.9886234162141563,0.9886234162141563,1.3321501381346983,1.3321501381346983,1.3321501381346983,1.3321501381346983,2024-09-06,2024,-1,continuation,67.82783453357915,92.11187405794627,IJH,30A
-1.0216855159778742,-1.0216855159778742,stop,False,0.18921999999999883,30.74248578391533,2.168551597787421,False,False,False,0.0,-1.0216855159778742,-1.0216855159778742,-1.0216855159778742,-1.0216855159778742,-1.0216855159778742,-1.0216855159778742,2024-09-17,2024,1,continuation,34.118602761982274,47.11616571892756,IJH,30A
-1.0230400065246033,-1.0230400065246033,stop,False,0.18310180000000287,28.935176991150897,2.3040006524603256,False,False,False,0.0,-1.0230400065246033,-1.0230400065246033,-1.0230400065246033,-1.0230400065246033,-1.0230400065246033,-1.0230400065246033,2024-10-15,2024,1,continuation,42.66750948166814,44.26359039190968,IJH,30A
0.7868050571412862,0.7868050571412862,close-partial,False,0.36225999999999914,57.24715549936775,1.1645411214781307,True,False,False,0.0,0.9883545887852188,0.9883545887852188,0.6860302913193197,0.6860302913193197,0.6860302913193197,0.6860302913193197,2025-01-07,2025,-1,continuation,32.395701643488984,90.07585335018967,IJH,30A
0.8135353281967033,0.8135353281967033,close-partial,False,0.17061820000000694,26.721722787784955,2.4948491231688616,True,False,False,0.0,0.9750515087683115,0.9750515087683115,0.7327772379108991,0.7327772379108991,0.7327772379108991,0.7327772379108991,2025-02-04,2025,1,continuation,34.471417384495254,40.704776820673736,IJH,30A
0.6160760797141344,0.6160760797141344,close,False,0.22011999999999432,34.37226733291604,1.9395481252650575,False,False,False,0.0,0.6160760797141344,0.6160760797141344,0.6160760797141344,0.6160760797141344,0.6160760797141344,0.6160760797141344,2025-02-18,2025,1,continuation,24.98438475952587,53.09181761398956,IJH,30A
-1.0126986079504685,-1.0126986079504685,stop,False,0.32517999999999603,52.49919276719342,1.2698607950468612,False,False,False,0.0,-1.0126986079504685,-1.0126986079504685,-1.0126986079504685,-1.0126986079504685,-1.0126986079504685,-1.0126986079504685,2025-02-25,2025,-1,continuation,68.61478850500438,82.33774620600549,IJH,30A
-1.0225257142857147,-1.0223122056028429,stop,False,0.17499999999999716,29.59580585151313,2.252571428571465,False,False,False,0.00021350868287184355,-1.0225257142857147,-1.0223122056028429,-1.0225257142857147,-1.0223122056028429,-1.0225257142857147,-1.0223122056028429,2025-05-09,2025,-1,continuation,29.595805851514335,45.61136478944702,IJH,30A
-1.0154301769306706,-1.0154301769306706,stop,False,0.26337999999999795,43.20538057742748,1.5430176930670634,False,False,False,0.0,-1.0154301769306706,-1.0154301769306706,-1.0154301769306706,-1.0154301769306706,-1.0154301769306706,-1.0154301769306706,2025-05-12,2025,-1,continuation,54.13385826771625,67.25721784776964,IJH,30A
1.3267155460801563,1.3267155460801563,close-partial,False,0.192309999999992,31.351483534397126,2.126427816199628,True,False,False,0.0,0.9787357218380037,0.9787357218380037,1.5007054582012325,1.5007054582012325,1.5007054582012325,1.5007054582012325,2025-06-26,2025,1,continuation,23.638734920117887,48.09259863058275,IJH,30A
1.9791337664501083,1.980226590704951,3R,False,0.20009999999999906,31.949544946511104,2.086623354989182,True,True,True,0.0010928242548426947,0.9791337664501082,0.9802265907049508,1.9791337664501083,1.980226590704951,2.9791337664501083,2.9802265907049508,2025-08-12,2025,1,continuation,47.022193836819305,51.971898451222295,IJH,30A
0.3365962455857533,0.3365962455857533,close,False,0.1614099999999965,25.259780907667682,2.639241682671515,False,False,False,0.0,0.3365962455857533,0.3365962455857533,0.3365962455857533,0.3365962455857533,0.3365962455857533,0.3365962455857533,2025-08-15,2025,-1,continuation,35.993740219092956,38.341158059467524,IJH,30A
-1.0256210739615,-1.0256210739615,stop,False,0.16449999999999676,26.02024675735476,2.56210739615,False,False,False,0.0,-1.0256210739615,-1.0256210739615,-1.0256210739615,-1.0256210739615,-1.0256210739615,-1.0256210739615,2025-08-21,2025,1,continuation,37.96267004112542,39.544447959506485,IJH,30A
-0.3542420741881652,-0.3542420741881652,stop,False,0.2077600000000075,31.88459177409569,2.090874085483174,True,False,False,0.0,0.9790912591451684,0.9790912591451684,-1.0209087408548316,-1.0209087408548316,-1.0209087408548316,-1.0209087408548316,2025-09-30,2025,-1,continuation,35.29772866789285,49.10988336402814,IJH,30A
-1.027283333333334,-1.0192900279864492,stop,False,0.1599999999999966,24.434941967012307,2.7283333333333917,False,False,False,0.007993305346884805,-1.027283333333334,-1.0192900279864492,-1.027283333333334,-1.0192900279864492,-1.027283333333334,-1.0192900279864492,2025-10-02,2025,-1,continuation,38.179596823457544,53.45143555283969,IJH,30A
1.9783507921158412,1.9783507921158412,3R,False,0.20992300000001762,30.794044301014758,2.1649207884158885,True,True,True,0.0,0.9783507921158411,0.9783507921158411,1.9783507921158412,1.9783507921158412,2.978350792115841,2.978350792115841,2025-12-12,2025,-1,continuation,45.69458706175667,47.45489218131288,IJH,30A
0.9995552737399843,0.9995552737399843,close-partial,False,0.1999732000000023,26.357348095426687,2.5293389314167816,True,False,False,0.0,0.9747066106858322,0.9747066106858322,1.0119796052670604,1.0119796052670604,1.0119796052670604,1.0119796052670604,2021-02-10,2021,-1,continuation,21.431395808621566,40.51667325688694,EFA,30A
1.42475155802595,1.42475155802595,close-partial,False,0.15832000000000335,21.137516688919003,3.1539498062994116,True,False,False,0.0,0.968460501937006,0.968460501937006,1.6528970860704215,1.6528970860704215,1.6528970860704215,1.6528970860704215,2021-03-01,2021,1,continuation,18.691588785046804,32.042723631508,EFA,30A
-0.3894074074074053,-1.0353234875527864,stop,False,0.09000000000000341,11.889035667107452,5.607407407407195,True,False,False,-0.645916080145381,0.9439259259259279,-1.0353234875527864,-1.056074074074072,-1.0353234875527864,-1.056074074074072,-1.0353234875527864,2021-03-10,2021,-1,continuation,23.778071334214903,28.401585204756064,EFA,30A
1.7881736526946086,1.7881736526946086,close-partial,False,0.13360000000000127,17.238709677419518,3.867265469061839,True,True,False,0.0,0.9613273453093817,0.9613273453093817,1.9613273453093818,1.9613273453093818,2.4418662674650626,2.4418662674650626,2021-04-05,2021,1,continuation,23.87096774193578,25.806451612903594,EFA,30A
-1.035182222222221,-1.0346873493711926,stop,False,0.15000000000000568,18.948964123295312,3.5182222222220894,False,False,False,0.0004948728510283384,-1.035182222222221,-1.0346873493711926,-1.035182222222221,-1.0346873493711926,-1.035182222222221,-1.0346873493711926,2021-07-07,2021,-1,continuation,22.738756947954375,29.05507832238375,EFA,30A
0.963700100157315,0.963700100157315,close-partial,False,0.139780000000016,17.36181840765321,3.8398435636948918,True,False,False,0.0,0.9616015643630511,0.9616015643630511,0.9647493680544468,0.9647493680544468,0.9647493680544468,0.9647493680544468,2021-08-04,2021,-1,continuation,20.49434852813216,26.08371630853409,EFA,30A
0.5346019936089622,0.5346019936089622,close-partial,False,0.139780000000016,17.4289276808,3.825058425143837,True,False,False,0.0,0.9617494157485617,0.9617494157485617,0.3210282825391625,0.3210282825391625,0.3210282825391625,0.3210282825391625,2021-10-20,2021,1,continuation,12.468827930173854,26.184538653367575,EFA,30A
-1.0445067634444078,-1.0445067634444078,stop,False,0.12124000000000024,14.978996787744038,4.45067634444077,False,False,False,0.0,-1.0445067634444078,-1.0445067634444078,-1.0445067634444078,-1.0445067634444078,-1.0445067634444078,-1.0445067634444078,2021-11-18,2021,-1,continuation,18.53224610822902,22.238695329873067,EFA,30A
-1.025913333333333,-1.0253220631585795,stop,False,0.20000000000000284,25.726781579624756,2.5913333333332966,False,False,False,0.0005912701747534665,-1.025913333333333,-1.0253220631585795,-1.025913333333333,-1.0253220631585795,-1.025913333333333,-1.0253220631585795,2021-11-29,2021,-1,continuation,36.01749421147429,40.519680987908124,EFA,30A
-1.0268282113947957,-1.0268282113947957,stop,False,0.1923100000000062,24.849463755007907,2.6828211394795733,False,False,False,0.0,-1.0268282113947957,-1.0268282113947957,-1.0268282113947957,-1.0268282113947957,-1.0268282113947957,-1.0268282113947957,2021-12-13,2021,-1,continuation,31.011758625144708,38.11861997674141,EFA,30A
1.7875614575922578,1.7875614575922578,close-partial,False,0.21085000000000775,26.39253974214642,2.525966326772494,True,True,False,0.0,0.9747403367322751,0.9747403367322751,1.9747403367322751,1.9747403367322751,2.413203699312222,2.413203699312222,2022-01-13,2022,-1,continuation,18.149956189760424,40.68093628739552,EFA,30A
-1.0227356612464948,-1.0227356612464948,stop,False,0.2293899999999951,29.322510545825782,2.2735661246494816,False,False,False,0.0,-1.0227356612464948,-1.0227356612464948,-1.0227356612464948,-1.0227356612464948,-1.0227356612464948,-1.0227356612464948,2022-01-19,2022,-1,continuation,30.039626741659138,45.3790106097392,EFA,30A
-1.0181599999999995,-1.0158082998322306,stop,False,0.2750000000000057,36.71071953010355,1.8159999999999625,False,False,False,0.0023517001677688665,-1.0181599999999995,-1.0158082998322306,-1.0181599999999995,-1.0158082998322306,-1.0181599999999995,-1.0158082998322306,2022-01-24,2022,-1,continuation,58.73715124816416,66.07929515418563,EFA,30A
1.982102380952381,1.982605576767326,3R,False,0.28000000000000114,37.24890248769471,1.7897619047618978,True,True,True,0.0005031958149450677,0.9821023809523811,0.9826055767673262,1.982102380952381,1.982605576767326,2.982102380952381,2.982605576767326,2022-02-23,2022,-1,continuation,49.22176400159699,59.864307569509485,EFA,30A
-1.011477293730964,-1.011477293730964,stop,False,0.41479000000001065,58.08570228259497,1.1477293730963967,False,False,False,0.0,-1.011477293730964,-1.011477293730964,-1.011477293730964,-1.011477293730964,-1.011477293730964,-1.011477293730964,2022-03-16,2022,1,continuation,49.71292536059432,91.7238482005323,EFA,30A
-1.0208766525478108,-1.0208766525478108,stop,False,0.2077600000000075,31.933599754074315,2.087665254781083,False,False,False,0.0,-1.0208766525478108,-1.0208766525478108,-1.0208766525478108,-1.0208766525478108,-1.0208766525478108,-1.0208766525478108,2022-06-10,2022,-1,continuation,45.342760528742964,49.18536735321137,EFA,30A
-1.0137044444444447,-1.0131428084308338,stop,False,0.29999999999999716,48.6460191341004,1.3704444444444577,False,False,False,0.0005616360136109222,-1.0137044444444447,-1.0131428084308338,-1.0137044444444447,-1.0131428084308338,-1.0137044444444447,-1.0131428084308338,2022-06-17,2022,-1,continuation,55.13215501864819,79.45516458569725,EFA,30A
1.7897216084843013,1.7897216084843013,close-partial,False,0.22630000000000194,36.04077082337983,1.8497569597878765,True,True,False,0.0,0.9815024304021213,0.9815024304021213,1.9815024304021212,1.9815024304021212,2.4061599646486607,2.4061599646486607,2022-06-24,2022,1,continuation,43.00047778308584,55.7413600891864,EFA,30A
1.4601945426983172,1.4601945426983172,close-partial,False,0.15832000000000335,24.159926751106873,2.759390264443263,True,True,False,0.0,0.9724060973555674,0.9724060973555674,1.9724060973555673,1.9724060973555673,1.435771433383816,1.435771433383816,2022-08-08,2022,-1,continuation,34.335418892109615,36.624446818250405,EFA,30A
1.5375688231245837,1.5375688231245837,close-partial,False,0.23247999999999536,36.90744562628915,1.8063202569397014,True,True,False,0.0,0.981936797430603,0.981936797430603,1.981936797430603,1.981936797430603,1.6488328745125447,1.6488328745125447,2022-08-30,2022,-1,continuation,50.80171455786637,57.15192887759953,EFA,30A
-1.0194888888888889,-1.019129974136051,stop,False,0.21000000000000085,34.20752565564438,1.9488888888888813,False,False,False,0.00035891475283778007,-1.0194888888888889,-1.019129974136051,-1.0194888888888889,-1.019129974136051,-1.0194888888888889,-1.019129974136051,2022-09-02,2022,1,continuation,50.49682358690262,53.75468317315495,EFA,30A
1.9080592592592627,-1.0302680030238751,3R,False,0.045000000000001705,7.251047373509781,9.194074074073727,True,True,True,-2.9383272622831376,0.9080592592592628,-1.0302680030238751,1.9080592592592627,-1.0302680030238751,2.908059259259263,-1.0302680030238751,2022-09-09,2022,1,continuation,29.809861424427194,33.032549145987474,EFA,30A
1.378860317460329,1.3461172693682315,close-partial,False,0.20999999999999375,37.10902986393245,1.7965079365079903,True,True,False,-0.032743048092097604,0.98203492063492,0.9828608637712758,1.9820349206349201,1.982860863771276,1.172511111111146,1.0726300805621427,2022-10-03,2022,1,continuation,54.77999646580708,60.08128644636796,EFA,30A
-1.01205828664282,-1.01205828664282,stop,False,0.31591000000000236,55.287014350717946,1.2058286642820124,False,False,False,0.0,-1.01205828664282,-1.01205828664282,-1.01205828664282,-1.01205828664282,-1.01205828664282,-1.01205828664282,2022-10-20,2022,1,continuation,44.62723136156728,86.62933146657413,EFA,30A
1.3531829501220962,1.3531829501220962,close-partial,False,0.275739999999999,45.57685950413206,1.4627305916201305,True,True,False,0.0,0.9853726940837987,0.9853726940837987,1.9853726940837988,1.9853726940837988,1.088803462198691,1.088803462198691,2022-11-01,2022,-1,continuation,28.09917355371929,71.07438016528921,EFA,30A
-1.0106270957915147,-1.0106270957915147,stop,False,0.37746279999999643,62.732723948811106,1.0627095791514745,False,False,False,0.0,-1.0106270957915147,-1.0106270957915147,-1.0106270957915147,-1.0106270957915147,-1.0106270957915147,-1.0106270957915147,2022-11-04,2022,1,continuation,73.12614259597768,98.82000997174669,EFA,30A
-1.018326538536207,-1.018326538536207,stop,False,0.22320999999999458,36.37711864406691,1.8326538536207009,False,False,False,0.0,-1.018326538536207,-1.018326538536207,-1.018326538536207,-1.018326538536207,-1.018326538536207,-1.018326538536207,2022-11-08,2022,1,continuation,23.631029986961543,56.225554106909854,EFA,30A
-1.017786302803087,-1.017786302803087,stop,False,0.2293899999999951,37.482026143790044,1.7786302803086829,False,False,False,0.0,-1.017786302803087,-1.017786302803087,-1.017786302803087,-1.017786302803087,-1.017786302803087,-1.017786302803087,2022-11-09,2022,1,continuation,29.411764705882305,58.0065359477119,EFA,30A
-1.0227824561403496,-1.0225087965611073,stop,False,0.19000000000001194,29.26228245803356,2.2782456140349447,False,False,False,0.00027365957924230244,-1.0227824561403496,-1.0225087965611073,-1.0227824561403496,-1.0225087965611073,-1.0227824561403496,-1.0225087965611073,2022-11-14,2022,1,continuation,32.34252271677094,45.433543816417945,EFA,30A
-1.017653307837357,-1.017653307837357,stop,False,0.2510199999999969,37.764404994734,1.7653307837357133,False,False,False,0.0,-1.017653307837357,-1.017653307837357,-1.017653307837357,-1.017653307837357,-1.017653307837357,-1.017653307837357,2022-11-30,2022,-1,continuation,37.610952309312474,58.673085602525404,EFA,30A
