time,price,volume,aggressor
2026-09-10 17:02:03.903,29260,1,S
2026-09-10 17:02:03.903,29260,1,S
2026-09-10 17:02:03.905,29260,1,S
2026-09-10 17:02:03.906,29265,1,B
2026-09-10 17:02:03.906,29265,1,B
2026-09-10 17:02:03.906,29265,1,B
2026-09-10 17:02:03.906,29265,1,B
2026-09-10 17:02:03.906,29265,1,B
2026-09-10 17:02:03.906,29265,2,B
2026-09-10 17:02:03.906,29265,1,B
2026-09-10 17:02:03.906,29265,1,B
2026-09-10 17:02:03.908,29260,1,S
2026-09-10 17:02:03.909,29260,1,S
2026-09-10 17:02:03.914,29260,1,S
2026-09-10 17:02:03.916,29260,1,S
2026-09-10 17:02:03.926,29260,1,B
2026-09-10 17:02:03.928,29260,1,B
2026-09-10 17:02:03.932,29260,1,S
2026-09-10 17:02:03.934,29260,1,S
2026-09-10 17:02:03.934,29260,1,S
2026-09-10 17:02:03.934,29260,1,S
2026-09-10 17:02:03.934,29260,1,S
2026-09-10 17:02:03.935,29260,1,S
2026-09-10 17:02:03.935,29260,1,S
2026-09-10 17:02:03.935,29260,1,S
2026-09-10 17:02:03.935,29260,1,S
2026-09-10 17:02:03.937,29260,1,S
2026-09-10 17:02:03.937,29260,1,B
2026-09-10 17:02:03.937,29260,1,B
2026-09-10 17:02:03.937,29260,1,B
2026-09-10 17:02:03.939,29260,1,B
2026-09-10 17:02:03.943,29260,1,S
2026-09-10 17:02:03.945,29260,1,S
2026-09-10 17:02:03.945,29260,1,S
2026-09-10 17:02:03.947,29260,1,B
2026-09-10 17:02:03.947,29260,1,B
2026-09-10 17:02:03.949,29260,1,B
2026-09-10 17:02:03.949,29260,1,B
2026-09-10 17:02:03.949,29260,1,B
2026-09-10 17:02:03.949,29260,1,B
2026-09-10 17:02:03.950,29260,1,B
2026-09-10 17:02:03.950,29260,1,B
2026-09-10 17:02:03.951,29260,1,S
2026-09-10 17:02:03.956,29260,1,S
2026-09-10 17:02:03.956,29260,1,S
2026-09-10 17:02:03.956,29260,1,S
2026-09-10 17:02:03.957,29260,2,S
2026-09-10 17:02:03.957,29260,1,S
2026-09-10 17:02:03.957,29260,2,S
2026-09-10 17:02:03.958,29260,1,S
2026-09-10 17:02:03.959,29260,1,S
2026-09-10 17:02:03.959,29260,2,S
2026-09-10 17:02:03.959,29260,1,S
2026-09-10 17:02:03.962,29260,1,S
2026-09-10 17:02:03.962,29260,1,S
2026-09-10 17:02:03.962,29260,1,B
2026-09-10 17:02:03.963,29260,1,S
2026-09-10 17:02:03.963,29260,1,S
2026-09-10 17:02:03.963,29260,1,B
2026-09-10 17:02:03.963,29260,1,B
2026-09-10 17:02:03.964,29260,1,B
2026-09-10 17:02:03.964,29260,1,S
2026-09-10 17:02:03.964,29260,1,S
2026-09-10 17:02:03.964,29260,1,S
2026-09-10 17:02:03.968,29260,1,B
2026-09-10 17:02:03.975,29260,1,B
2026-09-10 17:02:03.975,29265,1,B
2026-09-10 17:02:03.975,29260,1,S
2026-09-10 17:02:03.975,29260,1,S
2026-09-10 17:02:03.976,29265,1,S
2026-09-10 17:02:03.976,29265,1,B
2026-09-10 17:02:03.977,29260,1,S
2026-09-10 17:02:03.978,29260,1,S
2026-09-10 17:02:03.978,29260,1,S
2026-09-10 17:02:03.978,29260,1,S
2026-09-10 17:02:03.978,29260,1,S
2026-09-10 17:02:03.982,29260,1,B
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.983,29260,1,S
2026-09-10 17:02:03.984,29260,1,S
2026-09-10 17:02:03.984,29260,1,S
2026-09-10 17:02:03.984,29260,1,S
2026-09-10 17:02:03.984,29260,1,S
2026-09-10 17:02:03.984,29260,1,S
2026-09-10 17:02:03.984,29260,1,S
2026-09-10 17:02:03.992,29260,1,S
2026-09-10 17:02:03.999,29260,1,S
2026-09-10 17:02:03.999,29260,1,S
2026-09-10 17:02:04.001,29260,1,S
2026-09-10 17:02:04.001,29260,1,S
2026-09-10 17:02:04.001,29260,1,S
2026-09-10 17:02:04.004,29260,1,S
2026-09-10 17:02:04.005,29260,1,S
2026-09-10 17:02:04.005,29260,1,S
2026-09-10 17:02:04.006,29260,2,S
2026-09-10 17:02:04.007,29260,1,S
2026-09-10 17:02:04.007,29260,1,S
2026-09-10 17:02:04.007,29260,1,B
2026-09-10 17:02:04.007,29260,1,B
2026-09-10 17:02:04.008,29260,3,S
2026-09-10 17:02:04.008,29260,1,S
2026-09-10 17:02:04.008,29260,2,S
2026-09-10 17:02:04.012,29260,1,S
2026-09-10 17:02:04.012,29260,1,B
2026-09-10 17:02:04.012,29260,1,B
2026-09-10 17:02:04.012,29260,1,B
2026-09-10 17:02:04.012,29260,1,B
2026-09-10 17:02:04.012,29260,1,S
2026-09-10 17:02:04.012,29260,2,S
2026-09-10 17:02:04.012,29260,1,B
2026-09-10 17:02:04.013,29260,1,B
2026-09-10 17:02:04.013,29260,1,B
2026-09-10 17:02:04.020,29260,1,B
2026-09-10 17:02:04.028,29255,1,S
2026-09-10 17:02:04.033,29255,1,S
2026-09-10 17:02:04.043,29255,1,S
2026-09-10 17:02:04.044,29255,1,S
2026-09-10 17:02:04.044,29255,1,S
2026-09-10 17:02:04.047,29255,1,S
2026-09-10 17:02:04.052,29255,1,S
2026-09-10 17:02:04.053,29255,1,S
2026-09-10 17:02:04.053,29255,1,S
2026-09-10 17:02:04.053,29255,1,S
2026-09-10 17:02:04.053,29255,1,S
2026-09-10 17:02:04.054,29255,5,S
2026-09-10 17:02:04.054,29255,1,S
2026-09-10 17:02:04.054,29255,1,B
2026-09-10 17:02:04.054,29255,1,B
2026-09-10 17:02:04.055,29255,1,B
2026-09-10 17:02:04.056,29255,1,B
2026-09-10 17:02:04.056,29255,1,B
2026-09-10 17:02:04.056,29255,1,B
2026-09-10 17:02:04.057,29260,1,B
2026-09-10 17:02:04.057,29260,1,B
2026-09-10 17:02:04.057,29260,1,B
2026-09-10 17:02:04.057,29260,1,B
2026-09-10 17:02:04.065,29260,1,S
2026-09-10 17:02:04.068,29255,1,S
2026-09-10 17:02:04.068,29255,1,S
2026-09-10 17:02:04.068,29255,1,S
2026-09-10 17:02:04.070,29255,1,S
2026-09-10 17:02:04.073,29255,1,B
2026-09-10 17:02:04.080,29255,1,S
2026-09-10 17:02:04.082,29255,1,B
2026-09-10 17:02:04.086,29260,1,B
2026-09-10 17:02:04.086,29260,1,B
2026-09-10 17:02:04.087,29260,1,B
2026-09-10 17:02:04.096,29255,1,S
2026-09-10 17:02:04.098,29260,1,B
2026-09-10 17:02:04.098,29255,1,S
2026-09-10 17:02:04.098,29255,1,S
2026-09-10 17:02:04.099,29260,1,B
2026-09-10 17:02:04.105,29255,1,S
2026-09-10 17:02:04.118,29260,1,B
2026-09-10 17:02:04.120,29260,1,B
2026-09-10 17:02:04.120,29255,1,S
2026-09-10 17:02:04.120,29255,1,S
2026-09-10 17:02:04.121,29260,1,B
2026-09-10 17:02:04.123,29260,1,B
2026-09-10 17:02:04.133,29260,1,B
2026-09-10 17:02:04.148,29255,1,S
2026-09-10 17:02:04.148,29255,1,S
2026-09-10 17:02:04.151,29255,1,S
2026-09-10 17:02:04.160,29255,1,S
2026-09-10 17:02:04.160,29255,1,S
2026-09-10 17:02:04.168,29260,1,B
2026-09-10 17:02:04.171,29255,1,S
2026-09-10 17:02:04.178,29260,1,B
2026-09-10 17:02:04.178,29260,1,B
2026-09-10 17:02:04.180,29255,1,S
2026-09-10 17:02:04.180,29255,1,S
2026-09-10 17:02:04.180,29255,1,S
2026-09-10 17:02:04.192,29255,1,S
2026-09-10 17:02:04.197,29260,1,B
2026-09-10 17:02:04.204,29260,1,B
2026-09-10 17:02:04.204,29255,1,S
2026-09-10 17:02:04.204,29255,1,S
2026-09-10 17:02:04.204,29255,1,S
2026-09-10 17:02:04.204,29260,1,B
2026-09-10 17:02:04.222,29255,1,S
2026-09-10 17:02:04.222,29255,1,S
2026-09-10 17:02:04.252,29255,1,S
2026-09-10 17:02:04.257,29260,1,B
2026-09-10 17:02:04.260,29260,1,B
2026-09-10 17:02:04.260,29260,1,B
2026-09-10 17:02:04.260,29260,1,B
2026-09-10 17:02:04.260,29260,1,B
2026-09-10 17:02:04.260,29260,1,B
2026-09-10 17:02:04.268,29260,1,B
2026-09-10 17:02:04.269,29260,1,B
2026-09-10 17:02:04.272,29260,1,B
2026-09-10 17:02:04.284,29260,1,S
2026-09-10 17:02:04.284,29260,1,S
2026-09-10 17:02:04.286,29260,1,S
2026-09-10 17:02:04.291,29260,1,S
2026-09-10 17:02:04.293,29260,1,S
2026-09-10 17:02:04.300,29260,1,S
2026-09-10 17:02:04.346,29255,1,S
2026-09-10 17:02:04.346,29255,1,S
2026-09-10 17:02:04.346,29255,1,S
2026-09-10 17:02:04.355,29255,1,B
2026-09-10 17:02:04.363,29260,1,B
2026-09-10 17:02:04.363,29260,1,B
2026-09-10 17:02:04.369,29255,1,S
2026-09-10 17:02:04.369,29255,1,S
2026-09-10 17:02:04.404,29255,1,S
2026-09-10 17:02:04.404,29255,1,S
2026-09-10 17:02:04.404,29255,1,S
2026-09-10 17:02:04.404,29255,1,S
2026-09-10 17:02:04.406,29255,1,S
2026-09-10 17:02:04.406,29255,1,S
2026-09-10 17:02:04.435,29255,1,S
2026-09-10 17:02:04.442,29255,1,S
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29260,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.449,29265,1,B
2026-09-10 17:02:04.456,29265,2,B
2026-09-10 17:02:04.456,29265,1,B
2026-09-10 17:02:04.457,29265,1,B
2026-09-10 17:02:04.457,29265,1,B
2026-09-10 17:02:04.458,29265,2,B
2026-09-10 17:02:04.460,29265,1,B
2026-09-10 17:02:04.466,29265,1,B
2026-09-10 17:02:04.467,29265,1,B
2026-09-10 17:02:04.467,29265,1,B
2026-09-10 17:02:04.467,29265,1,B
2026-09-10 17:02:04.471,29265,1,B
2026-09-10 17:02:04.471,29265,1,B
2026-09-10 17:02:04.475,29265,1,B
2026-09-10 17:02:04.487,29265,1,B
2026-09-10 17:02:04.487,29265,1,B
2026-09-10 17:02:04.488,29270,1,B
2026-09-10 17:02:04.488,29270,1,B
2026-09-10 17:02:04.490,29270,1,B
2026-09-10 17:02:04.490,29270,1,B
2026-09-10 17:02:04.491,29270,1,B
2026-09-10 17:02:04.491,29265,1,S
2026-09-10 17:02:04.491,29265,1,S
2026-09-10 17:02:04.491,29265,1,S
2026-09-10 17:02:04.491,29265,1,S
2026-09-10 17:02:04.491,29265,1,S
2026-09-10 17:02:04.494,29270,1,B
2026-09-10 17:02:04.496,29270,1,B
2026-09-10 17:02:04.515,29270,1,B
2026-09-10 17:02:04.517,29270,1,B
2026-09-10 17:02:04.517,29270,2,B
2026-09-10 17:02:04.517,29270,1,B
2026-09-10 17:02:04.524,29270,1,S
2026-09-10 17:02:04.524,29270,1,S
2026-09-10 17:02:04.524,29270,2,S
2026-09-10 17:02:04.525,29270,1,S
2026-09-10 17:02:04.528,29270,1,S
2026-09-10 17:02:04.531,29270,1,S
2026-09-10 17:02:04.531,29270,1,B
2026-09-10 17:02:04.531,29270,1,S
2026-09-10 17:02:04.531,29270,1,S
2026-09-10 17:02:04.531,29270,2,S
2026-09-10 17:02:04.532,29270,1,S
2026-09-10 17:02:04.532,29270,1,S
2026-09-10 17:02:04.532,29270,1,S
2026-09-10 17:02:04.537,29270,1,S
2026-09-10 17:02:04.538,29265,1,S
2026-09-10 17:02:04.538,29265,1,S
2026-09-10 17:02:04.538,29265,1,S
2026-09-10 17:02:04.538,29265,1,S
2026-09-10 17:02:04.544,29265,1,B
2026-09-10 17:02:04.544,29265,1,S
2026-09-10 17:02:04.544,29265,1,B
2026-09-10 17:02:04.545,29265,1,S
2026-09-10 17:02:04.557,29265,1,S
2026-09-10 17:02:04.557,29265,1,S
2026-09-10 17:02:04.557,29265,1,S
2026-09-10 17:02:04.558,29265,1,S
2026-09-10 17:02:04.565,29265,1,S
2026-09-10 17:02:04.566,29265,1,S
2026-09-10 17:02:04.567,29265,1,S
2026-09-10 17:02:04.578,29265,1,S
2026-09-10 17:02:04.578,29265,1,S
2026-09-10 17:02:04.578,29265,1,S
2026-09-10 17:02:04.578,29265,1,S
2026-09-10 17:02:04.580,29265,1,B
2026-09-10 17:02:04.580,29265,1,B
2026-09-10 17:02:04.580,29265,1,B
2026-09-10 17:02:04.604,29265,1,S
2026-09-10 17:02:04.609,29265,1,S
2026-09-10 17:02:04.629,29265,1,S
2026-09-10 17:02:04.630,29265,1,S
2026-09-10 17:02:04.639,29265,1,S
2026-09-10 17:02:04.646,29265,1,B
2026-09-10 17:02:04.646,29265,1,B
2026-09-10 17:02:04.649,29265,1,B
2026-09-10 17:02:04.649,29270,1,B
2026-09-10 17:02:04.649,29270,1,B
2026-09-10 17:02:04.650,29265,1,S
2026-09-10 17:02:04.654,29265,1,S
2026-09-10 17:02:04.679,29270,1,B
2026-09-10 17:02:04.679,29270,1,B
2026-09-10 17:02:04.691,29265,1,S
2026-09-10 17:02:04.697,29270,1,B
2026-09-10 17:02:04.697,29270,1,B
2026-09-10 17:02:04.698,29265,1,B
2026-09-10 17:02:04.698,29265,1,S
2026-09-10 17:02:04.698,29265,1,S
2026-09-10 17:02:04.699,29265,1,S
2026-09-10 17:02:04.713,29265,1,S
2026-09-10 17:02:04.742,29270,1,B
2026-09-10 17:02:04.746,29270,1,S
2026-09-10 17:02:04.760,29265,1,S
2026-09-10 17:02:04.782,29270,1,B
2026-09-10 17:02:04.784,29265,1,S
2026-09-10 17:02:04.789,29265,1,S
2026-09-10 17:02:04.810,29270,1,S
2026-09-10 17:02:04.811,29270,1,B
2026-09-10 17:02:04.811,29270,1,B
2026-09-10 17:02:04.811,29265,1,S
2026-09-10 17:02:04.820,29265,1,S
2026-09-10 17:02:04.825,29265,1,S
2026-09-10 17:02:04.825,29265,1,S
2026-09-10 17:02:04.825,29265,1,S
2026-09-10 17:02:04.839,29265,1,S
2026-09-10 17:02:04.846,29265,1,S
2026-09-10 17:02:04.847,29265,1,B
2026-09-10 17:02:04.866,29265,1,S
2026-09-10 17:02:04.875,29270,1,B
2026-09-10 17:02:04.876,29270,1,B
2026-09-10 17:02:04.886,29270,1,S
2026-09-10 17:02:04.886,29270,1,S
2026-09-10 17:02:04.887,29270,1,S
2026-09-10 17:02:04.887,29265,1,S
2026-09-10 17:02:04.887,29265,1,S
2026-09-10 17:02:04.901,29270,1,B
2026-09-10 17:02:04.904,29265,1,S
2026-09-10 17:02:04.904,29265,1,S
2026-09-10 17:02:04.904,29265,1,S
2026-09-10 17:02:04.904,29265,1,S
2026-09-10 17:02:04.925,29265,1,S
2026-09-10 17:02:04.925,29265,1,S
2026-09-10 17:02:04.927,29265,1,S
2026-09-10 17:02:04.934,29265,1,S
2026-09-10 17:02:04.934,29265,1,S
2026-09-10 17:02:04.934,29265,1,S
2026-09-10 17:02:04.940,29265,1,S
2026-09-10 17:02:04.962,29265,1,B
2026-09-10 17:02:04.962,29265,1,B
2026-09-10 17:02:04.975,29265,1,B
2026-09-10 17:02:04.975,29265,1,B
2026-09-10 17:02:04.977,29265,1,S
2026-09-10 17:02:04.978,29265,1,S
2026-09-10 17:02:04.987,29265,1,S
2026-09-10 17:02:04.997,29265,1,B
2026-09-10 17:02:05.026,29265,1,B
2026-09-10 17:02:05.042,29260,1,S
2026-09-10 17:02:05.042,29260,1,S
2026-09-10 17:02:05.052,29265,1,B
2026-09-10 17:02:05.052,29265,1,B
2026-09-10 17:02:05.052,29260,1,S
2026-09-10 17:02:05.064,29265,1,B
2026-09-10 17:02:05.089,29265,1,B
2026-09-10 17:02:05.089,29265,1,B
2026-09-10 17:02:05.101,29260,1,S
2026-09-10 17:02:05.101,29260,1,S
2026-09-10 17:02:05.101,29260,1,S
2026-09-10 17:02:05.101,29260,1,S
2026-09-10 17:02:05.117,29260,1,S
2026-09-10 17:02:05.144,29260,1,S
2026-09-10 17:02:05.149,29260,1,S
2026-09-10 17:02:05.173,29260,1,B
2026-09-10 17:02:05.179,29260,1,S
2026-09-10 17:02:05.198,29260,1,B
2026-09-10 17:02:05.198,29260,1,B
2026-09-10 17:02:05.198,29260,1,B
2026-09-10 17:02:05.202,29260,1,S
2026-09-10 17:02:05.214,29260,1,B
2026-09-10 17:02:05.221,29260,1,B
2026-09-10 17:02:05.234,29260,1,S
2026-09-10 17:02:05.240,29265,1,B
2026-09-10 17:02:05.241,29265,1,B
2026-09-10 17:02:05.241,29265,1,B
2026-09-10 17:02:05.241,29265,1,B
2026-09-10 17:02:05.241,29265,1,B
2026-09-10 17:02:05.241,29265,1,B
2026-09-10 17:02:05.242,29265,1,B
2026-09-10 17:02:05.245,29265,1,S
2026-09-10 17:02:05.260,29265,1,S
2026-09-10 17:02:05.276,29265,1,B
2026-09-10 17:02:05.296,29265,1,S
2026-09-10 17:02:05.297,29265,1,S
2026-09-10 17:02:05.301,29260,1,S
2026-09-10 17:02:05.325,29265,1,B
2026-09-10 17:02:05.325,29265,1,B
2026-09-10 17:02:05.342,29265,1,B
2026-09-10 17:02:05.342,29265,1,B
2026-09-10 17:02:05.384,29265,1,B
2026-09-10 17:02:05.408,29265,1,S
2026-09-10 17:02:05.417,29265,1,B
2026-09-10 17:02:05.434,29265,1,S
2026-09-10 17:02:05.443,29265,1,S
2026-09-10 17:02:05.443,29265,1,S
2026-09-10 17:02:05.459,29265,1,B
2026-09-10 17:02:05.460,29265,1,B
2026-09-10 17:02:05.535,29265,1,B
2026-09-10 17:02:05.535,29265,1,B
2026-09-10 17:02:05.537,29265,1,B
2026-09-10 17:02:05.543,29265,1,S
2026-09-10 17:02:05.543,29265,1,S
2026-09-10 17:02:05.543,29265,1,S
2026-09-10 17:02:05.543,29265,1,S
2026-09-10 17:02:05.545,29265,1,S
2026-09-10 17:02:05.551,29265,1,S
2026-09-10 17:02:05.556,29265,1,B
2026-09-10 17:02:05.566,29265,1,B
2026-09-10 17:02:05.575,29265,1,B
2026-09-10 17:02:05.575,29265,1,B
2026-09-10 17:02:05.578,29265,1,B
2026-09-10 17:02:05.591,29265,1,B
2026-09-10 17:02:05.603,29265,1,B
2026-09-10 17:02:05.603,29265,1,B
2026-09-10 17:02:05.618,29265,1,S
2026-09-10 17:02:05.618,29265,1,S
2026-09-10 17:02:05.618,29265,1,S
2026-09-10 17:02:05.618,29265,1,S
2026-09-10 17:02:05.619,29265,1,S
2026-09-10 17:02:05.641,29265,1,S
2026-09-10 17:02:05.660,29265,1,S
2026-09-10 17:02:05.687,29265,1,B
2026-09-10 17:02:05.689,29265,1,B
2026-09-10 17:02:05.711,29265,1,S
2026-09-10 17:02:05.711,29265,1,S
2026-09-10 17:02:05.711,29265,1,S
2026-09-10 17:02:05.711,29265,1,S
2026-09-10 17:02:05.711,29265,1,S
2026-09-10 17:02:05.711,29265,1,S
2026-09-10 17:02:05.711,29265,1,S
2026-09-10 17:02:05.711,29265,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,1,S
2026-09-10 17:02:05.711,29260,2,S
2026-09-10 17:02:05.748,29260,1,S
2026-09-10 17:02:05.749,29260,1,S
2026-09-10 17:02:05.780,29260,1,B
2026-09-10 17:02:05.809,29260,1,B
2026-09-10 17:02:05.825,29260,1,S
2026-09-10 17:02:05.833,29260,1,B
2026-09-10 17:02:05.833,29260,1,B
2026-09-10 17:02:05.840,29260,2,S
2026-09-10 17:02:05.842,29260,1,S
2026-09-10 17:02:05.850,29260,1,S
2026-09-10 17:02:05.861,29265,1,B
2026-09-10 17:02:05.877,29265,1,B
2026-09-10 17:02:05.877,29260,1,B
2026-09-10 17:02:05.877,29265,1,B
2026-09-10 17:02:05.887,29265,1,B
2026-09-10 17:02:05.887,29265,1,B
2026-09-10 17:02:05.887,29260,1,S
2026-09-10 17:02:05.887,29265,1,B
2026-09-10 17:02:05.887,29265,1,B
2026-09-10 17:02:05.906,29265,1,S
2026-09-10 17:02:05.917,29265,1,B
2026-09-10 17:02:05.917,29265,1,B
2026-09-10 17:02:05.954,29265,1,B
2026-09-10 17:02:05.985,29265,1,S
2026-09-10 17:02:05.985,29265,1,S
2026-09-10 17:02:05.985,29265,1,S
2026-09-10 17:02:05.985,29260,1,S
2026-09-10 17:02:05.985,29260,1,S
2026-09-10 17:02:05.985,29260,1,S
2026-09-10 17:02:05.985,29260,1,S
2026-09-10 17:02:05.985,29260,1,S
2026-09-10 17:02:05.985,29260,1,S
2026-09-10 17:02:05.985,29260,1,S
2026-09-10 17:02:06.004,29260,1,S
2026-09-10 17:02:06.014,29260,1,S
2026-09-10 17:02:06.022,29260,1,B
2026-09-10 17:02:06.040,29265,1,B
2026-09-10 17:02:06.056,29265,1,B
2026-09-10 17:02:06.065,29265,1,S
2026-09-10 17:02:06.065,29265,1,S
2026-09-10 17:02:06.095,29265,1,B
2026-09-10 17:02:06.096,29265,1,S
2026-09-10 17:02:06.128,29260,1,S
2026-09-10 17:02:06.128,29260,1,S
2026-09-10 17:02:06.145,29260,1,B
2026-09-10 17:02:06.145,29260,1,B
2026-09-10 17:02:06.155,29260,1,B
2026-09-10 17:02:06.163,29260,1,B
2026-09-10 17:02:06.164,29260,1,B
2026-09-10 17:02:06.164,29260,1,B
2026-09-10 17:02:06.183,29260,1,B
2026-09-10 17:02:06.188,29260,1,S
2026-09-10 17:02:06.188,29260,1,S
2026-09-10 17:02:06.188,29260,1,S
2026-09-10 17:02:06.188,29260,1,S
2026-09-10 17:02:06.188,29260,1,S
2026-09-10 17:02:06.200,29260,1,B
2026-09-10 17:02:06.230,29260,1,B
2026-09-10 17:02:06.230,29260,1,B
2026-09-10 17:02:06.249,29265,1,B
2026-09-10 17:02:06.249,29265,1,B
2026-09-10 17:02:06.271,29265,1,B
2026-09-10 17:02:06.281,29260,1,S
2026-09-10 17:02:06.282,29265,1,B
2026-09-10 17:02:06.282,29265,1,B
2026-09-10 17:02:06.282,29265,1,B
2026-09-10 17:02:06.282,29265,1,B
2026-09-10 17:02:06.282,29265,1,B
2026-09-10 17:02:06.283,29260,1,S
2026-09-10 17:02:06.286,29260,1,S
2026-09-10 17:02:06.309,29265,1,B
2026-09-10 17:02:06.350,29260,1,S
2026-09-10 17:02:06.350,29260,1,S
2026-09-10 17:02:06.369,29265,1,B
2026-09-10 17:02:06.393,29265,1,S
2026-09-10 17:02:06.395,29260,1,S
2026-09-10 17:02:06.399,29265,1,B
2026-09-10 17:02:06.400,29260,1,S
2026-09-10 17:02:06.401,29265,1,B
2026-09-10 17:02:06.405,29260,1,S
2026-09-10 17:02:06.417,29265,1,B
2026-09-10 17:02:06.417,29265,1,B
2026-09-10 17:02:06.430,29265,1,S
2026-09-10 17:02:06.430,29265,1,S
2026-09-10 17:02:06.487,29265,1,S
2026-09-10 17:02:06.487,29265,1,B
2026-09-10 17:02:06.488,29265,1,S
2026-09-10 17:02:06.501,29265,1,S
2026-09-10 17:02:06.502,29265,1,S
2026-09-10 17:02:06.538,29265,1,S
2026-09-10 17:02:06.538,29265,1,S
2026-09-10 17:02:06.582,29265,1,B
2026-09-10 17:02:06.586,29260,1,S
2026-09-10 17:02:06.586,29260,1,S
2026-09-10 17:02:06.586,29260,1,S
2026-09-10 17:02:06.587,29260,1,S
2026-09-10 17:02:06.591,29265,1,B
2026-09-10 17:02:06.591,29265,1,B
2026-09-10 17:02:06.647,29260,1,S
2026-09-10 17:02:06.651,29260,1,B
2026-09-10 17:02:06.651,29260,1,S
2026-09-10 17:02:06.651,29260,1,S
2026-09-10 17:02:06.651,29260,1,S
2026-09-10 17:02:06.652,29260,1,S
2026-09-10 17:02:06.656,29260,1,S
2026-09-10 17:02:06.692,29260,1,S
2026-09-10 17:02:06.707,29260,1,B
2026-09-10 17:02:06.707,29260,1,B
2026-09-10 17:02:06.707,29260,1,B
2026-09-10 17:02:06.707,29260,1,B
2026-09-10 17:02:06.721,29260,1,B
2026-09-10 17:02:06.742,29260,1,S
2026-09-10 17:02:06.746,29260,1,S
2026-09-10 17:02:06.783,29260,1,B
2026-09-10 17:02:06.783,29260,1,B
2026-09-10 17:02:06.828,29265,1,B
2026-09-10 17:02:06.829,29265,1,S
2026-09-10 17:02:06.829,29265,1,B
2026-09-10 17:02:06.830,29265,1,S
2026-09-10 17:02:06.830,29265,1,B
2026-09-10 17:02:06.833,29265,1,B
2026-09-10 17:02:06.834,29265,1,B
2026-09-10 17:02:06.836,29265,1,S
2026-09-10 17:02:06.837,29265,1,S
2026-09-10 17:02:06.842,29265,1,S
2026-09-10 17:02:06.842,29265,1,S
2026-09-10 17:02:06.842,29265,1,S
2026-09-10 17:02:06.842,29265,1,S
2026-09-10 17:02:06.883,29265,1,B
2026-09-10 17:02:06.895,29260,1,S
2026-09-10 17:02:06.895,29260,1,S
2026-09-10 17:02:06.952,29260,1,S
2026-09-10 17:02:06.985,29260,1,B
2026-09-10 17:02:06.985,29260,1,B
2026-09-10 17:02:07.087,29260,1,S
2026-09-10 17:02:07.087,29260,1,S
2026-09-10 17:02:07.087,29260,1,S
