time,price,volume,aggressor
2026-09-09 00:02:43.579,29540,1,B
2026-09-09 00:02:43.591,29540,2,B
2026-09-09 00:02:43.591,29540,1,B
2026-09-09 00:02:43.765,29540,1,S
2026-09-09 00:02:43.770,29540,1,B
2026-09-09 00:02:44.068,29540,1,S
2026-09-09 00:02:44.356,29540,1,S
2026-09-09 00:02:44.356,29540,1,S
2026-09-09 00:02:45.271,29540,1,B
2026-09-09 00:02:45.271,29540,1,B
2026-09-09 00:02:45.631,29540,1,S
2026-09-09 00:02:45.671,29540,1,S
2026-09-09 00:02:45.671,29540,1,S
2026-09-09 00:02:45.856,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.143,29540,1,B
2026-09-09 00:02:46.369,29540,1,S
2026-09-09 00:02:46.413,29540,1,S
2026-09-09 00:02:46.449,29540,1,S
2026-09-09 00:02:46.449,29540,1,S
2026-09-09 00:02:46.450,29540,1,S
2026-09-09 00:02:47.402,29540,1,S
2026-09-09 00:02:47.951,29540,1,S
2026-09-09 00:02:47.952,29540,1,B
2026-09-09 00:02:47.952,29540,1,B
2026-09-09 00:02:47.952,29540,1,B
2026-09-09 00:02:48.490,29540,1,S
2026-09-09 00:02:49.748,29535,1,S
2026-09-09 00:02:49.860,29540,1,B
2026-09-09 00:02:50.640,29540,1,S
2026-09-09 00:02:51.331,29540,1,B
2026-09-09 00:02:51.331,29540,1,B
2026-09-09 00:02:52.818,29540,1,B
2026-09-09 00:02:54.626,29540,1,S
2026-09-09 00:02:54.696,29540,1,B
2026-09-09 00:02:54.696,29540,1,B
2026-09-09 00:02:54.696,29540,1,B
2026-09-09 00:02:54.696,29540,1,S
2026-09-09 00:02:55.244,29540,1,B
2026-09-09 00:02:55.244,29540,2,B
2026-09-09 00:02:55.244,29540,4,B
2026-09-09 00:02:55.244,29540,3,B
2026-09-09 00:02:55.261,29540,1,S
2026-09-09 00:02:55.509,29540,1,B
2026-09-09 00:02:55.689,29540,1,S
2026-09-09 00:02:55.689,29540,1,S
2026-09-09 00:02:57.844,29540,1,S
2026-09-09 00:02:57.845,29535,1,S
2026-09-09 00:02:58.766,29540,1,B
2026-09-09 00:02:58.766,29540,1,B
2026-09-09 00:02:58.802,29540,1,S
2026-09-09 00:02:58.802,29540,1,S
2026-09-09 00:02:58.802,29540,1,S
2026-09-09 00:02:58.802,29540,1,S
2026-09-09 00:02:58.802,29540,1,S
2026-09-09 00:02:58.943,29540,2,S
2026-09-09 00:02:59.406,29540,1,S
2026-09-09 00:03:00.341,29540,1,S
2026-09-09 00:03:00.812,29540,1,S
2026-09-09 00:03:01.287,29540,1,B
2026-09-09 00:03:01.691,29540,1,S
2026-09-09 00:03:01.691,29540,1,S
2026-09-09 00:03:01.691,29540,1,S
2026-09-09 00:03:01.766,29540,1,B
2026-09-09 00:03:01.766,29540,1,B
2026-09-09 00:03:01.766,29540,1,B
2026-09-09 00:03:02.075,29540,1,B
2026-09-09 00:03:02.164,29540,1,B
2026-09-09 00:03:02.164,29540,1,B
2026-09-09 00:03:02.947,29540,1,S
2026-09-09 00:03:03.781,29540,1,S
2026-09-09 00:03:05.702,29540,1,B
2026-09-09 00:03:05.702,29540,1,B
2026-09-09 00:03:06.191,29540,1,B
2026-09-09 00:03:06.191,29540,1,B
2026-09-09 00:03:06.191,29540,1,B
2026-09-09 00:03:06.319,29540,1,S
2026-09-09 00:03:07.428,29540,1,S
2026-09-09 00:03:07.545,29540,1,B
2026-09-09 00:03:07.557,29540,1,B
2026-09-09 00:03:07.699,29540,1,S
2026-09-09 00:03:09.402,29540,1,B
2026-09-09 00:03:09.402,29540,1,B
2026-09-09 00:03:10.505,29540,1,S
2026-09-09 00:03:11.179,29540,1,B
2026-09-09 00:03:11.179,29540,1,B
2026-09-09 00:03:11.179,29540,1,B
2026-09-09 00:03:11.895,29540,1,S
2026-09-09 00:03:12.153,29540,1,S
2026-09-09 00:03:12.240,29540,1,B
2026-09-09 00:03:13.088,29540,1,S
2026-09-09 00:03:13.088,29540,1,S
2026-09-09 00:03:13.088,29540,1,S
2026-09-09 00:03:13.239,29540,1,S
2026-09-09 00:03:15.176,29540,2,S
2026-09-09 00:03:15.176,29540,1,S
2026-09-09 00:03:15.177,29540,2,S
2026-09-09 00:03:15.177,29540,1,S
2026-09-09 00:03:16.242,29540,1,B
2026-09-09 00:03:16.406,29540,1,B
2026-09-09 00:03:16.406,29540,1,B
2026-09-09 00:03:16.406,29540,1,B
2026-09-09 00:03:16.406,29540,1,B
2026-09-09 00:03:16.603,29540,1,S
2026-09-09 00:03:16.603,29540,1,S
2026-09-09 00:03:16.603,29540,1,S
2026-09-09 00:03:16.898,29540,1,S
2026-09-09 00:03:16.898,29540,1,S
2026-09-09 00:03:16.992,29540,1,B
2026-09-09 00:03:16.994,29540,1,B
2026-09-09 00:03:17.051,29540,1,B
2026-09-09 00:03:17.748,29540,1,B
2026-09-09 00:03:17.959,29540,1,B
2026-09-09 00:03:20.553,29540,5,B
2026-09-09 00:03:20.553,29540,1,B
2026-09-09 00:03:20.553,29545,1,B
2026-09-09 00:03:20.553,29545,1,B
2026-09-09 00:03:20.553,29545,1,B
2026-09-09 00:03:20.553,29545,1,B
2026-09-09 00:03:20.553,29545,1,B
2026-09-09 00:03:20.556,29545,7,B
2026-09-09 00:03:20.557,29545,2,B
2026-09-09 00:03:20.557,29545,8,B
2026-09-09 00:03:20.557,29545,2,B
2026-09-09 00:03:20.578,29545,1,B
2026-09-09 00:03:20.579,29545,1,B
2026-09-09 00:03:20.579,29545,1,B
2026-09-09 00:03:20.596,29545,1,B
2026-09-09 00:03:20.596,29545,1,B
2026-09-09 00:03:20.596,29545,1,B
2026-09-09 00:03:21.019,29545,1,B
2026-09-09 00:03:21.019,29545,4,B
2026-09-09 00:03:21.019,29545,1,B
2026-09-09 00:03:21.019,29545,3,B
2026-09-09 00:03:21.019,29545,1,B
2026-09-09 00:03:21.055,29545,1,B
2026-09-09 00:03:21.055,29545,1,B
2026-09-09 00:03:21.056,29545,1,B
2026-09-09 00:03:21.056,29545,2,B
2026-09-09 00:03:21.056,29545,1,S
2026-09-09 00:03:21.056,29545,1,B
2026-09-09 00:03:21.070,29545,1,S
2026-09-09 00:03:21.070,29545,1,S
2026-09-09 00:03:21.071,29545,1,S
2026-09-09 00:03:21.072,29545,1,S
2026-09-09 00:03:21.072,29545,1,S
2026-09-09 00:03:21.073,29545,1,S
2026-09-09 00:03:21.099,29545,1,B
2026-09-09 00:03:21.099,29545,1,B
2026-09-09 00:03:21.099,29545,1,B
2026-09-09 00:03:21.102,29545,1,B
2026-09-09 00:03:21.102,29545,1,B
2026-09-09 00:03:21.102,29545,1,B
2026-09-09 00:03:21.467,29545,1,S
2026-09-09 00:03:21.489,29545,1,B
2026-09-09 00:03:21.489,29545,1,B
2026-09-09 00:03:21.493,29545,1,B
2026-09-09 00:03:21.493,29545,1,B
2026-09-09 00:03:21.496,29545,1,B
2026-09-09 00:03:21.496,29545,1,B
2026-09-09 00:03:21.499,29545,1,B
2026-09-09 00:03:21.499,29545,1,B
2026-09-09 00:03:21.681,29545,1,S
2026-09-09 00:03:21.710,29545,1,S
2026-09-09 00:03:22.476,29545,1,S
2026-09-09 00:03:22.547,29545,1,S
2026-09-09 00:03:22.814,29540,1,B
2026-09-09 00:03:22.814,29545,1,B
2026-09-09 00:03:22.814,29545,1,B
2026-09-09 00:03:22.814,29545,1,B
2026-09-09 00:03:22.814,29545,1,B
2026-09-09 00:03:22.984,29540,1,S
2026-09-09 00:03:24.544,29545,1,B
2026-09-09 00:03:24.828,29545,1,B
2026-09-09 00:03:25.809,29545,1,S
2026-09-09 00:03:25.809,29545,1,S
2026-09-09 00:03:25.809,29545,1,S
2026-09-09 00:03:25.809,29545,1,S
2026-09-09 00:03:25.809,29545,1,S
2026-09-09 00:03:25.809,29545,1,S
2026-09-09 00:03:26.175,29545,1,S
2026-09-09 00:03:26.985,29545,1,B
2026-09-09 00:03:27.125,29545,1,B
2026-09-09 00:03:27.512,29545,1,S
2026-09-09 00:03:28.741,29545,1,S
2026-09-09 00:03:28.741,29540,1,S
2026-09-09 00:03:28.741,29540,1,S
2026-09-09 00:03:28.741,29540,1,S
2026-09-09 00:03:28.741,29540,1,S
2026-09-09 00:03:28.741,29540,1,S
2026-09-09 00:03:28.741,29540,1,S
2026-09-09 00:03:28.741,29540,1,S
2026-09-09 00:03:28.741,29540,1,S
2026-09-09 00:03:28.746,29545,1,B
2026-09-09 00:03:29.364,29540,1,B
2026-09-09 00:03:29.824,29540,1,B
2026-09-09 00:03:30.065,29540,1,B
2026-09-09 00:03:30.229,29540,1,S
2026-09-09 00:03:30.229,29540,1,S
2026-09-09 00:03:30.229,29540,1,S
2026-09-09 00:03:30.229,29540,1,S
2026-09-09 00:03:30.229,29540,1,S
2026-09-09 00:03:30.314,29540,1,S
2026-09-09 00:03:30.633,29540,1,S
2026-09-09 00:03:33.109,29540,1,S
2026-09-09 00:03:33.242,29540,1,S
2026-09-09 00:03:33.242,29540,1,S
2026-09-09 00:03:33.866,29540,1,S
2026-09-09 00:03:34.462,29545,1,B
2026-09-09 00:03:35.374,29545,1,B
2026-09-09 00:03:36.393,29545,1,S
2026-09-09 00:03:37.202,29545,1,B
2026-09-09 00:03:37.215,29545,1,B
2026-09-09 00:03:37.216,29545,1,B
2026-09-09 00:03:37.216,29545,1,B
2026-09-09 00:03:38.161,29545,1,B
2026-09-09 00:03:38.161,29545,1,B
2026-09-09 00:03:38.167,29545,1,B
2026-09-09 00:03:38.167,29545,1,B
2026-09-09 00:03:38.167,29545,1,B
2026-09-09 00:03:38.167,29545,1,B
2026-09-09 00:03:38.168,29545,1,S
2026-09-09 00:03:38.169,29545,1,S
2026-09-09 00:03:38.170,29545,1,B
2026-09-09 00:03:38.171,29545,1,S
2026-09-09 00:03:38.364,29545,1,S
2026-09-09 00:03:38.648,29545,1,B
2026-09-09 00:03:38.651,29545,2,B
2026-09-09 00:03:38.651,29545,1,B
2026-09-09 00:03:38.651,29545,1,B
2026-09-09 00:03:38.652,29545,1,B
2026-09-09 00:03:38.652,29545,1,B
2026-09-09 00:03:38.655,29545,1,B
2026-09-09 00:03:38.655,29545,1,B
2026-09-09 00:03:38.656,29545,1,S
2026-09-09 00:03:38.678,29550,2,B
2026-09-09 00:03:38.678,29550,1,B
2026-09-09 00:03:38.678,29550,1,B
2026-09-09 00:03:38.678,29550,1,B
2026-09-09 00:03:38.727,29550,1,S
2026-09-09 00:03:38.728,29550,1,S
2026-09-09 00:03:38.747,29550,1,S
2026-09-09 00:03:38.756,29550,1,S
2026-09-09 00:03:38.768,29550,1,B
2026-09-09 00:03:39.041,29545,1,S
2026-09-09 00:03:39.041,29545,1,S
2026-09-09 00:03:39.087,29545,1,B
2026-09-09 00:03:39.087,29545,1,B
2026-09-09 00:03:39.847,29545,1,B
2026-09-09 00:03:39.980,29545,1,B
2026-09-09 00:03:40.530,29545,1,S
2026-09-09 00:03:40.532,29545,1,S
2026-09-09 00:03:40.545,29545,1,S
2026-09-09 00:03:40.937,29545,1,S
2026-09-09 00:03:41.049,29545,1,S
2026-09-09 00:03:41.049,29545,1,S
2026-09-09 00:03:41.588,29545,1,B
2026-09-09 00:03:41.751,29545,1,S
2026-09-09 00:03:41.751,29545,1,S
2026-09-09 00:03:41.751,29545,1,S
2026-09-09 00:03:41.751,29545,1,S
2026-09-09 00:03:41.751,29545,1,S
2026-09-09 00:03:41.752,29545,1,S
2026-09-09 00:03:42.301,29545,1,S
2026-09-09 00:03:42.521,29545,1,B
2026-09-09 00:03:42.746,29545,1,B
2026-09-09 00:03:42.746,29545,1,B
2026-09-09 00:03:42.747,29545,1,B
2026-09-09 00:03:42.810,29545,1,B
2026-09-09 00:03:42.871,29545,1,S
2026-09-09 00:03:43.016,29545,1,S
2026-09-09 00:03:43.180,29545,1,S
2026-09-09 00:03:43.205,29545,1,S
2026-09-09 00:03:44.178,29545,1,B
2026-09-09 00:03:44.551,29545,1,B
2026-09-09 00:03:44.730,29545,1,B
2026-09-09 00:03:45.154,29545,1,S
2026-09-09 00:03:45.833,29545,1,S
2026-09-09 00:03:46.837,29545,1,S
2026-09-09 00:03:47.384,29545,1,B
2026-09-09 00:03:47.497,29545,1,S
2026-09-09 00:03:47.693,29545,1,B
2026-09-09 00:03:47.752,29545,1,B
2026-09-09 00:03:47.753,29545,1,B
2026-09-09 00:03:48.783,29545,1,B
2026-09-09 00:03:48.982,29545,1,S
2026-09-09 00:03:50.016,29545,1,S
2026-09-09 00:03:50.839,29545,1,S
2026-09-09 00:03:55.107,29545,1,S
2026-09-09 00:03:56.244,29545,1,S
2026-09-09 00:03:56.438,29545,1,B
2026-09-09 00:03:56.438,29545,1,B
2026-09-09 00:03:56.438,29545,1,B
2026-09-09 00:03:56.438,29545,1,B
2026-09-09 00:03:56.438,29545,1,B
2026-09-09 00:03:56.438,29545,1,B
2026-09-09 00:03:57.321,29550,1,B
2026-09-09 00:03:57.861,29550,2,B
2026-09-09 00:03:57.862,29550,2,B
2026-09-09 00:03:57.863,29550,1,S
2026-09-09 00:03:58.061,29550,1,B
2026-09-09 00:03:58.061,29550,2,B
2026-09-09 00:03:58.061,29550,1,B
2026-09-09 00:03:58.061,29550,1,B
2026-09-09 00:03:58.061,29550,1,B
2026-09-09 00:03:58.061,29550,1,B
2026-09-09 00:03:58.061,29550,1,B
2026-09-09 00:03:58.062,29550,1,B
2026-09-09 00:03:58.065,29550,1,B
2026-09-09 00:03:58.073,29550,1,S
2026-09-09 00:03:58.074,29550,1,S
2026-09-09 00:03:58.075,29550,1,S
2026-09-09 00:03:58.103,29550,1,S
2026-09-09 00:03:58.654,29550,1,S
2026-09-09 00:03:58.774,29550,1,B
2026-09-09 00:03:58.774,29550,1,B
2026-09-09 00:03:58.774,29550,1,B
2026-09-09 00:03:58.901,29550,1,B
2026-09-09 00:03:58.901,29550,1,B
2026-09-09 00:03:58.901,29550,1,B
2026-09-09 00:03:58.903,29550,2,B
2026-09-09 00:03:58.903,29550,1,B
2026-09-09 00:03:58.905,29550,1,S
2026-09-09 00:03:58.906,29550,1,S
2026-09-09 00:03:59.149,29550,1,S
2026-09-09 00:03:59.429,29550,1,S
2026-09-09 00:03:59.450,29550,1,B
2026-09-09 00:03:59.958,29550,1,B
2026-09-09 00:04:00.045,29550,1,B
2026-09-09 00:04:00.045,29550,1,B
2026-09-09 00:04:00.045,29550,1,B
2026-09-09 00:04:00.045,29550,1,B
2026-09-09 00:04:00.045,29550,1,B
2026-09-09 00:04:00.202,29545,1,S
2026-09-09 00:04:00.227,29545,1,B
2026-09-09 00:04:01.077,29545,1,S
2026-09-09 00:04:01.303,29545,1,S
2026-09-09 00:04:01.982,29545,1,S
2026-09-09 00:04:01.992,29545,1,S
2026-09-09 00:04:02.049,29545,1,B
2026-09-09 00:04:02.049,29545,1,B
2026-09-09 00:04:02.397,29545,1,B
2026-09-09 00:04:02.440,29545,1,B
2026-09-09 00:04:02.637,29545,1,S
2026-09-09 00:04:02.928,29545,1,B
2026-09-09 00:04:02.928,29545,1,B
2026-09-09 00:04:03.054,29545,1,B
2026-09-09 00:04:03.596,29545,1,B
2026-09-09 00:04:03.799,29545,1,S
2026-09-09 00:04:03.800,29545,1,S
2026-09-09 00:04:03.800,29545,1,S
2026-09-09 00:04:03.800,29545,1,S
2026-09-09 00:04:04.082,29545,1,B
2026-09-09 00:04:04.092,29545,1,B
2026-09-09 00:04:04.351,29545,1,S
2026-09-09 00:04:04.918,29545,1,B
2026-09-09 00:04:04.918,29545,1,B
2026-09-09 00:04:04.919,29545,1,B
2026-09-09 00:04:05.355,29545,1,S
2026-09-09 00:04:05.856,29545,1,B
2026-09-09 00:04:05.856,29545,1,B
2026-09-09 00:04:06.419,29545,1,S
2026-09-09 00:04:06.419,29545,1,S
2026-09-09 00:04:06.419,29545,1,S
2026-09-09 00:04:06.419,29545,1,S
2026-09-09 00:04:06.419,29545,1,S
2026-09-09 00:04:07.526,29545,1,B
2026-09-09 00:04:07.590,29545,1,S
2026-09-09 00:04:07.590,29545,1,S
2026-09-09 00:04:07.795,29545,1,S
2026-09-09 00:04:07.795,29545,1,S
2026-09-09 00:04:08.431,29545,1,S
2026-09-09 00:04:08.432,29545,1,S
2026-09-09 00:04:08.432,29545,1,S
2026-09-09 00:04:09.105,29540,1,S
2026-09-09 00:04:09.260,29540,1,B
2026-09-09 00:04:09.480,29540,1,S
2026-09-09 00:04:09.761,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.203,29540,1,S
2026-09-09 00:04:10.320,29540,1,B
2026-09-09 00:04:10.520,29545,1,B
2026-09-09 00:04:11.189,29540,1,S
2026-09-09 00:04:11.238,29540,1,S
2026-09-09 00:04:11.465,29545,1,B
2026-09-09 00:04:11.465,29545,1,B
2026-09-09 00:04:12.127,29540,1,B
2026-09-09 00:04:12.641,29540,1,B
2026-09-09 00:04:13.869,29545,1,B
2026-09-09 00:04:14.372,29545,1,S
2026-09-09 00:04:14.885,29545,1,B
2026-09-09 00:04:19.640,29545,1,S
2026-09-09 00:04:19.640,29545,1,B
2026-09-09 00:04:19.699,29545,1,B
2026-09-09 00:04:19.699,29545,1,B
2026-09-09 00:04:19.700,29545,1,B
2026-09-09 00:04:19.987,29545,1,B
2026-09-09 00:04:19.989,29545,1,S
2026-09-09 00:04:22.002,29545,1,B
2026-09-09 00:04:22.870,29545,1,S
2026-09-09 00:04:22.870,29545,1,S
2026-09-09 00:04:22.942,29540,2,S
2026-09-09 00:04:22.942,29540,1,S
2026-09-09 00:04:23.249,29540,1,S
2026-09-09 00:04:23.261,29540,1,S
2026-09-09 00:04:23.783,29540,1,B
2026-09-09 00:04:24.176,29540,1,S
2026-09-09 00:04:27.590,29540,1,S
2026-09-09 00:04:27.811,29540,1,S
2026-09-09 00:04:28.316,29540,1,S
2026-09-09 00:04:28.316,29540,1,S
2026-09-09 00:04:28.316,29540,1,S
2026-09-09 00:04:29.101,29540,1,S
2026-09-09 00:04:29.437,29540,1,B
2026-09-09 00:04:29.437,29540,1,B
2026-09-09 00:04:30.206,29540,1,B
2026-09-09 00:04:31.023,29540,1,B
2026-09-09 00:04:31.515,29545,1,B
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.575,29540,1,S
2026-09-09 00:04:31.895,29540,1,S
2026-09-09 00:04:34.744,29545,1,B
2026-09-09 00:04:34.769,29540,1,S
2026-09-09 00:04:37.841,29540,1,S
2026-09-09 00:04:37.841,29540,1,S
2026-09-09 00:04:37.841,29540,1,B
2026-09-09 00:04:37.841,29540,2,S
2026-09-09 00:04:37.841,29540,1,S
2026-09-09 00:04:38.762,29540,1,S
2026-09-09 00:04:39.344,29545,1,B
2026-09-09 00:04:40.046,29545,1,B
2026-09-09 00:04:40.263,29545,1,B
2026-09-09 00:04:40.360,29545,1,S
2026-09-09 00:04:41.161,29545,1,B
2026-09-09 00:04:41.652,29545,1,B
2026-09-09 00:04:42.618,29545,1,B
2026-09-09 00:04:42.835,29545,1,B
2026-09-09 00:04:43.298,29545,1,B
2026-09-09 00:04:44.395,29545,1,B
2026-09-09 00:04:44.737,29545,1,B
2026-09-09 00:04:45.374,29545,1,S
2026-09-09 00:04:46.696,29545,1,B
2026-09-09 00:04:46.939,29545,1,S
2026-09-09 00:04:48.180,29550,1,B
2026-09-09 00:04:48.180,29550,1,B
2026-09-09 00:04:49.126,29550,1,S
2026-09-09 00:04:49.126,29550,1,S
2026-09-09 00:04:49.126,29550,1,S
2026-09-09 00:04:49.127,29545,1,S
2026-09-09 00:04:49.289,29545,1,B
2026-09-09 00:04:49.956,29545,1,S
2026-09-09 00:04:50.227,29545,1,S
2026-09-09 00:04:50.324,29545,1,B
2026-09-09 00:04:51.712,29545,1,S
2026-09-09 00:04:52.086,29545,1,S
2026-09-09 00:04:52.159,29545,1,B
2026-09-09 00:04:52.159,29545,1,B
2026-09-09 00:04:52.580,29545,1,S
2026-09-09 00:04:53.207,29545,1,S
2026-09-09 00:04:53.592,29545,1,S
2026-09-09 00:04:53.958,29545,1,S
2026-09-09 00:04:54.684,29545,1,S
2026-09-09 00:04:55.458,29545,1,S
2026-09-09 00:04:55.915,29545,1,S
2026-09-09 00:04:56.287,29545,1,S
2026-09-09 00:04:56.788,29545,1,S
2026-09-09 00:04:58.397,29545,1,B
2026-09-09 00:04:58.415,29545,1,B
2026-09-09 00:04:59.329,29545,1,B
2026-09-09 00:04:59.329,29545,1,B
2026-09-09 00:04:59.329,29545,1,B
2026-09-09 00:04:59.357,29550,1,B
2026-09-09 00:05:00.045,29550,1,B
2026-09-09 00:05:00.045,29550,1,B
2026-09-09 00:05:00.045,29550,1,S
2026-09-09 00:05:00.045,29550,1,B
2026-09-09 00:05:00.649,29545,1,S
2026-09-09 00:05:01.916,29545,1,S
2026-09-09 00:05:02.048,29550,1,B
2026-09-09 00:05:02.309,29545,1,S
2026-09-09 00:05:02.309,29545,1,S
2026-09-09 00:05:03.131,29545,1,B
2026-09-09 00:05:03.198,29545,1,B
2026-09-09 00:05:03.198,29545,1,S
2026-09-09 00:05:03.198,29550,1,B
2026-09-09 00:05:03.231,29550,1,B
2026-09-09 00:05:03.231,29550,1,B
2026-09-09 00:05:03.231,29550,1,B
2026-09-09 00:05:03.974,29550,1,S
2026-09-09 00:05:04.142,29550,1,B
2026-09-09 00:05:04.188,29550,1,B
2026-09-09 00:05:04.411,29550,1,B
2026-09-09 00:05:04.629,29550,1,S
2026-09-09 00:05:05.341,29550,1,S
2026-09-09 00:05:05.416,29550,1,S
2026-09-09 00:05:05.432,29550,1,B
2026-09-09 00:05:05.432,29550,1,B
2026-09-09 00:05:05.631,29550,1,S
2026-09-09 00:05:05.631,29550,1,S
2026-09-09 00:05:05.777,29550,1,B
2026-09-09 00:05:05.777,29550,1,B
2026-09-09 00:05:05.777,29550,1,B
2026-09-09 00:05:06.249,29550,1,S
2026-09-09 00:05:06.418,29550,1,B
2026-09-09 00:05:06.436,29550,1,B
2026-09-09 00:05:06.436,29550,2,B
2026-09-09 00:05:06.436,29550,1,B
2026-09-09 00:05:06.768,29550,1,B
2026-09-09 00:05:06.912,29550,1,B
2026-09-09 00:05:06.912,29550,1,B
2026-09-09 00:05:06.912,29550,1,B
2026-09-09 00:05:06.936,29550,1,S
2026-09-09 00:05:06.936,29550,1,S
2026-09-09 00:05:06.983,29550,1,S
2026-09-09 00:05:06.983,29550,1,S
2026-09-09 00:05:07.351,29550,1,B
2026-09-09 00:05:07.351,29550,1,B
2026-09-09 00:05:07.351,29550,1,B
2026-09-09 00:05:07.351,29550,1,B
2026-09-09 00:05:07.351,29550,1,B
2026-09-09 00:05:07.351,29550,1,B
2026-09-09 00:05:07.499,29550,1,B
2026-09-09 00:05:07.499,29550,1,B
2026-09-09 00:05:07.499,29550,1,B
2026-09-09 00:05:07.803,29550,1,B
2026-09-09 00:05:07.818,29550,1,B
2026-09-09 00:05:07.913,29550,1,B
2026-09-09 00:05:07.913,29550,1,B
2026-09-09 00:05:08.166,29550,1,B
2026-09-09 00:05:08.166,29550,1,B
2026-09-09 00:05:08.169,29550,1,B
2026-09-09 00:05:08.169,29550,1,B
2026-09-09 00:05:08.172,29550,1,B
2026-09-09 00:05:08.172,29550,1,B
2026-09-09 00:05:08.176,29550,1,B
2026-09-09 00:05:08.176,29550,1,B
2026-09-09 00:05:08.610,29550,1,B
2026-09-09 00:05:08.621,29550,1,B
2026-09-09 00:05:08.698,29550,1,B
2026-09-09 00:05:09.449,29550,1,B
2026-09-09 00:05:09.782,29550,1,B
2026-09-09 00:05:09.792,29550,1,B
2026-09-09 00:05:10.582,29550,1,B
2026-09-09 00:05:10.582,29550,1,B
2026-09-09 00:05:11.190,29550,1,B
2026-09-09 00:05:11.190,29550,2,B
2026-09-09 00:05:11.448,29550,1,B
2026-09-09 00:05:11.448,29550,1,B
2026-09-09 00:05:11.448,29550,1,B
2026-09-09 00:05:11.448,29550,1,B
2026-09-09 00:05:11.448,29550,1,B
2026-09-09 00:05:11.592,29550,1,B
2026-09-09 00:05:11.592,29550,1,B
2026-09-09 00:05:11.592,29550,1,B
2026-09-09 00:05:11.592,29550,1,B
2026-09-09 00:05:11.592,29550,1,B
2026-09-09 00:05:11.592,29550,1,B
2026-09-09 00:05:11.593,29550,2,B
2026-09-09 00:05:11.593,29550,1,B
2026-09-09 00:05:11.593,29550,1,B
2026-09-09 00:05:11.619,29550,1,B
2026-09-09 00:05:11.765,29550,1,B
2026-09-09 00:05:11.767,29555,2,B
2026-09-09 00:05:11.770,29555,1,B
2026-09-09 00:05:11.770,29555,1,B
2026-09-09 00:05:11.774,29555,1,S
2026-09-09 00:05:11.775,29550,1,S
2026-09-09 00:05:11.797,29555,1,B
2026-09-09 00:05:12.064,29550,1,S
2026-09-09 00:05:12.433,29550,1,S
2026-09-09 00:05:12.741,29550,1,S
2026-09-09 00:05:12.784,29555,1,B
2026-09-09 00:05:12.784,29555,1,B
2026-09-09 00:05:12.784,29555,1,B
2026-09-09 00:05:13.212,29550,1,S
2026-09-09 00:05:13.230,29550,1,S
2026-09-09 00:05:13.428,29550,1,B
2026-09-09 00:05:13.428,29555,1,B
2026-09-09 00:05:13.428,29555,1,B
2026-09-09 00:05:13.428,29555,1,B
2026-09-09 00:05:13.432,29555,1,B
2026-09-09 00:05:13.485,29550,1,S
2026-09-09 00:05:13.486,29550,1,S
2026-09-09 00:05:13.486,29550,1,S
2026-09-09 00:05:13.486,29550,1,B
2026-09-09 00:05:13.541,29550,1,S
2026-09-09 00:05:14.030,29555,1,B
2026-09-09 00:05:14.037,29550,1,S
2026-09-09 00:05:14.356,29550,1,S
2026-09-09 00:05:14.356,29550,1,S
2026-09-09 00:05:14.359,29550,1,S
2026-09-09 00:05:14.359,29550,1,S
2026-09-09 00:05:14.362,29550,1,S
2026-09-09 00:05:14.362,29550,1,S
2026-09-09 00:05:14.365,29550,1,S
2026-09-09 00:05:14.365,29550,1,S
2026-09-09 00:05:14.649,29550,1,B
2026-09-09 00:05:14.649,29550,1,B
2026-09-09 00:05:14.649,29550,1,B
2026-09-09 00:05:14.649,29555,1,B
2026-09-09 00:05:14.649,29555,1,B
2026-09-09 00:05:14.649,29555,1,B
2026-09-09 00:05:14.716,29555,1,B
2026-09-09 00:05:14.716,29555,1,B
